ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
209d70ac-fd42-4e34-8ce3-bfac236a4f16.Kinect,6/26/2018,0.22,0.0,1.34,1.04,1.2,1.24,0.01,1.06,0.0,0.0,1.48,0.52,0.0,0.02,0.0
ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect,9/19/2018,0.53,1.3,1.49,1.49,0.01,0.0,0.88,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0
39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect,8/5/2018,0.37,1.33,1.5,1.49,0.0,0.59,1.03,0.01,0.05,0.39,0.14,0.0,0.01,0.0,0.0
cf564289-5a90-41a6-8351-08359fc1342d.Kinect,7/26/2018,0.63,1.16,1.17,1.03,1.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
7727cf24-9a53-49da-b187-f11c7be2e57d.Kinect,9/11/2018,0.82,0.0,1.41,1.2,0.0,0.0,0.01,0.0,0.01,0.15,0.0,0.0,0.0,0.0,0.0
7a73c417-9f1a-4390-87b0-4621693de832.Kinect,6/1/2018,0.56,0.0,0.63,0.6,1.21,1.44,0.01,0.0,0.01,0.0,0.01,0.03,1.11,0.0,0.01
873f4146-7fa4-42a4-b6fd-248d90997fa4.Kinect,7/24/2018,0.78,0.01,0.58,1.12,0.0,0.02,0.58,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0
b924c269-c130-452b-a9a9-7a472f64e6f6.Kinect,5/10/2018,0.82,0.13,0.98,0.86,0.04,0.6,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01
c83ef4b6-b33b-4861-8db6-717d1bf7b99a.Kinect,6/18/2018,0.22,0.0,1.49,1.5,0.01,0.22,1.28,0.83,1.25,0.0,0.45,0.02,0.01,0.0,0.01
58da696d-3a68-4e48-8a3a-04931230714d.Kinect,7/19/2018,0.53,1.5,1.25,1.09,0.04,0.0,0.0,0.97,0.01,0.01,0.01,0.0,0.01,0.0,0.0
dc5d54d8-5d8b-4e10-a934-1fd68d1fe34a.Kinect,9/7/2018,0.77,0.01,1.45,1.46,0.48,0.3,0.01,0.02,0.01,0.01,0.1,0.0,0.01,0.03,0.01
57adf583-4f80-4b07-936e-8214091e901d.Kinect,9/26/2018,0.59,0.0,1.08,0.98,0.01,0.22,1.28,0.0,0.0,0.0,0.06,0.02,0.0,0.0,0.0
ba121c04-6733-4f5f-b461-bdcc3456bf1f.Kinect,7/25/2018,0.78,0.08,0.87,0.37,1.28,1.26,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0
5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect,6/20/2018,0.8,0.0,1.36,1.26,0.03,0.01,0.0,0.0,0.01,0.0,0.33,0.01,0.0,0.01,0.0
81fd7afa-715d-420f-894a-37b061e9e3bf.Kinect,7/18/2018,0.57,0.0,0.01,0.0,1.33,1.5,0.01,0.01,0.0,0.0,0.0,1.03,1.15,0.08,0.06
e7a0aa3b-9c48-441a-93bc-08f6b86d7925.Kinect,10/18/2018,0.75,0.98,1.26,1.26,0.13,0.2,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.02,0.0
77485683-6838-4eb5-b1ee-0f4f7cb365fc.Kinect,9/11/2018,0.87,0.0,1.25,1.31,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.0
6c8be761-3309-43d2-ad46-110095803d6a.Kinect,10/22/2018,0.73,0.01,1.45,1.5,0.1,0.01,0.01,0.0,0.0,0.0,0.43,0.11,0.0,0.0,0.0
483af0ce-6d27-4dc2-8e96-bb2b9ef000cc.Kinect,7/31/2018,0.69,1.01,1.12,1.04,1.01,0.43,0.01,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0
a4205c31-f037-484a-ac2f-921b9e924b1a.Kinect,6/27/2018,0.01,1.26,1.5,1.02,1.13,1.46,1.5,1.5,0.0,0.0,0.36,0.04,0.01,0.01,0.0
4f8c3130-dbcc-4897-bb9c-391327f0c1fd.Kinect,9/21/2018,0.65,1.23,1.5,1.5,0.37,0.24,0.0,0.02,0.0,0.0,0.15,0.0,0.0,0.0,0.0
9801f676-09c1-449d-9677-29948d91ba10.Kinect,10/8/2018,0.97,0.01,0.11,0.0,0.0,0.12,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
ce6d3bd7-3d1a-434b-9661-1557a21cc22b.Kinect,7/18/2018,0.6,0.02,0.29,0.0,0.0,0.62,0.01,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
f9a2f4a2-c452-4388-a95d-962b3a446062.Kinect,5/10/2018,0.85,0.0,0.48,0.25,0.0,0.01,0.0,0.0,0.0,0.05,0.53,0.01,0.0,0.0,0.01
9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect,6/1/2018,0.72,0.0,0.2,0.0,0.09,0.05,0.01,0.0,0.16,1.09,0.0,0.0,0.04,0.0,0.0
e861e8b7-b440-4cfe-9e71-383c4804701b.Kinect,8/24/2018,0.13,0.02,1.5,0.43,0.0,0.05,0.0,0.03,0.0,0.17,0.0,0.0,1.5,0.55,1.02
0c503277-b28e-4ee8-8c69-37c192a591e3.Kinect,7/27/2018,0.42,0.24,0.57,0.0,0.11,0.81,0.02,0.0,0.01,0.01,0.0,0.47,1.07,0.24,0.5
60822e21-eaaa-4bf1-a54a-05f8b9621e75.Kinect,9/9/2018,0.72,0.0,1.04,1.08,0.12,1.37,0.0,0.11,0.0,0.01,0.01,0.01,0.0,0.02,0.0
56bcd188-7faa-4d87-9150-251472a47095.Kinect,8/23/2018,0.74,0.0,1.05,1.03,0.0,0.0,0.0,0.58,0.0,0.01,0.15,0.17,0.0,0.01,0.0
e1229e39-78fc-4d77-822f-9367f9a4ad35.Kinect,6/8/2018,0.58,0.0,0.78,0.38,0.24,0.9,0.01,1.27,0.01,0.01,0.01,0.0,0.0,0.01,0.0
052999bb-b723-4718-a00a-3bca2af9d5bf.Kinect,8/24/2018,0.01,0.04,1.39,1.21,0.01,0.17,0.01,0.0,0.0,0.0,0.02,0.0,1.5,1.41,1.2
d38bd912-8811-4f61-9b55-a815487d082a.Kinect,9/4/2018,0.39,0.02,0.9,0.59,0.01,0.0,0.01,1.46,0.01,0.0,0.0,1.1,0.01,0.0,0.0
6f789a11-8bbc-484e-9db4-7fbfa8c7d035.Kinect,5/31/2018,0.65,0.9,1.18,1.49,0.15,0.16,0.0,0.0,0.0,0.0,0.46,0.02,0.0,0.0,0.0
186473d7-dab9-4cc6-8de6-e6dd43f6b3a2.Kinect,8/27/2018,0.76,0.04,1.5,1.49,0.0,0.0,0.01,0.0,0.0,0.0,0.4,0.0,0.0,0.01,0.0
d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect,9/7/2018,0.48,1.04,1.49,1.49,0.42,0.95,0.0,0.0,0.45,0.05,0.36,0.0,0.0,0.0,0.0
7a73c417-9f1a-4390-87b0-4621693de832.Kinect,6/1/2018,0.56,0.0,0.6,0.62,1.22,1.44,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.02
76bc2c82-1625-4e1c-ab89-334e3b5d9f92.Kinect,5/31/2018,0.36,1.5,1.05,1.48,0.44,0.41,0.0,1.27,0.0,0.0,0.21,0.0,0.0,0.01,0.01
3b92c876-d43a-485a-bd58-e7016de68d9e.Kinect,8/20/2018,0.4,0.03,1.1,0.15,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.03,1.5,0.01,0.38
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.4,0.19,1.49,1.5,0.69,0.6,0.0,0.0,0.01,0.01,0.0,1.16,0.0,0.0,0.3
ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect,9/19/2018,0.53,1.31,1.5,1.5,0.0,0.0,0.88,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.01
8cd8e74a-2d48-4200-8b31-3794697d84a9.Kinect,9/26/2018,0.53,0.0,1.5,1.5,0.0,0.01,1.03,0.34,0.0,0.01,0.2,0.0,0.01,0.0,0.01
6f789a11-8bbc-484e-9db4-7fbfa8c7d035.Kinect,5/31/2018,0.67,0.89,1.19,1.49,0.17,0.13,0.01,0.0,0.0,0.01,0.44,0.0,0.0,0.0,0.01
5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect,6/1/2018,0.3,0.0,1.19,1.01,0.02,0.0,0.85,1.42,0.01,0.54,0.0,0.0,0.0,0.0,0.0
bce3f4d9-ae1e-4ecf-a702-581ec979ce7b.Kinect,8/27/2018,0.75,0.08,1.3,1.33,0.1,0.07,0.0,0.02,0.01,0.0,0.38,0.0,0.0,0.0,0.0
ac3662ce-ce2f-40a7-a2ed-742f1fb90af6.Kinect,6/8/2018,0.46,1.34,0.0,0.0,0.14,1.26,0.01,1.39,0.09,0.0,0.0,0.03,0.0,0.0,0.02
fe652393-bda2-4547-a64e-f9626f4a0907.Kinect,10/22/2018,0.62,0.04,1.43,1.5,0.0,0.06,0.01,0.0,0.0,0.0,0.75,1.13,0.0,0.01,0.01
4d7b3354-44b5-4845-b9f4-5ca8c886164d.Kinect,10/24/2018,0.15,0.0,1.43,1.49,0.0,0.0,0.01,0.0,0.0,0.0,0.03,1.5,0.0,1.04,0.08
1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect,6/1/2018,0.66,0.01,1.1,0.55,1.09,0.0,0.0,0.01,0.01,0.58,0.0,0.02,0.0,0.02,0.01
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.57,1.28,1.34,1.41,0.05,0.11,0.0,0.0,0.01,0.0,0.77,0.01,0.0,0.0,0.01
d74d3d15-68c8-4564-8675-e50aa49bc621.Kinect,9/6/2018,0.07,0.02,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.48,0.21,1.3
133db2bc-2ea6-41b4-8efe-c3548a5c7d4b.Kinect,10/11/2018,0.4,0.0,1.08,0.11,0.01,0.44,0.0,0.0,0.0,0.01,0.0,0.03,1.49,0.02,0.35
75022edf-bc9d-4974-a178-28eaf9bf7d41.Kinect,7/20/2018,0.35,1.49,1.32,1.39,0.57,0.03,0.0,1.49,0.01,0.0,0.03,0.0,0.01,0.0,0.0
fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect,9/26/2018,0.63,0.31,1.5,1.5,0.01,0.1,0.02,0.0,0.0,0.01,0.9,0.01,0.0,0.02,0.0
8a3d0a3a-6a7d-4490-b292-fbbe161e8cbd.Kinect,7/18/2018,0.63,0.28,0.36,0.23,0.35,0.61,1.24,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01
a0361c3e-9eaf-42af-936b-8d226cf08db5.Kinect,7/11/2018,0.01,1.37,1.49,1.5,0.57,1.5,0.46,1.25,0.11,0.01,0.0,1.03,0.01,1.04,0.01
4ac1a78f-ca6a-49aa-8c2e-382b9d7f792f.Kinect,10/19/2018,0.56,0.05,1.49,1.5,0.0,0.02,0.0,0.0,0.01,0.01,0.14,1.08,0.0,0.19,0.03
baeb3fc4-0490-4d6c-a009-2b8c563e569d.Kinect,8/15/2018,0.41,0.0,1.08,0.14,0.01,0.42,0.0,0.0,0.0,0.0,0.01,0.02,1.49,0.01,0.36
2b70bd11-15e6-4467-894e-d82d61464ee2.Kinect,7/29/2018,0.84,0.0,0.44,0.82,0.16,0.82,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01
b3c2f1e0-1a02-4126-b126-0111394b6a9e.Kinect,9/4/2018,0.75,0.0,1.25,1.42,0.0,0.06,0.01,0.0,0.0,0.0,0.49,0.01,0.0,0.0,0.0
40347e5a-a66f-4df7-87c2-7e7b915c1cbd.Kinect,10/8/2018,0.98,0.0,0.03,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
28559bd1-9ff9-4262-af15-ac714fa8f2b7.Kinect,5/31/2018,0.83,0.0,0.37,1.17,0.34,0.27,0.0,0.0,0.14,0.0,0.01,0.0,0.0,0.02,0.0
b210b493-96aa-4ccc-b6d5-c88f65bc3b56.Kinect,7/24/2018,0.86,0.0,0.72,0.09,0.05,0.08,0.02,0.02,0.0,0.24,0.0,0.0,0.0,0.0,0.01
8df39ba6-8995-4290-9309-8e21bac4dd9d.Kinect,9/9/2018,0.42,0.01,1.09,0.14,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.03,0.32
3b92c876-d43a-485a-bd58-e7016de68d9e.Kinect,8/20/2018,0.39,0.0,1.09,0.15,0.0,0.42,0.01,0.0,0.0,0.0,0.01,0.04,1.5,0.01,0.37
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.55,1.3,1.37,1.4,0.04,0.09,0.03,0.0,0.01,0.0,0.78,0.02,0.01,0.01,0.0
4a2752c9-abbb-40c8-b633-f313c0b42da1.Kinect,8/24/2018,0.1,0.01,1.1,0.0,0.24,0.42,0.0,0.0,0.0,0.01,0.0,0.0,1.5,1.04,1.14
cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect,10/3/2018,0.72,0.01,0.0,0.01,0.0,0.11,0.0,0.35,0.0,0.0,0.0,1.02,0.0,0.0,0.0
52f45ccd-1621-459b-b183-f0421a4c523b.Kinect,6/20/2018,0.13,0.06,1.5,1.49,0.0,0.01,0.47,0.13,0.0,0.0,0.74,1.5,0.0,0.73,0.03
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.86,0.0,1.49,1.5,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
53c6255b-3d83-4889-ae8c-42cbb5d3fccb.Kinect,5/10/2018,0.69,0.0,0.15,0.29,0.0,0.3,0.0,0.12,0.01,0.0,1.08,0.01,0.01,0.0,0.01
c201d134-c15a-464c-adb0-ccaafd34ff05.Kinect,9/26/2018,0.86,0.01,0.63,0.28,0.0,0.02,0.0,0.0,0.0,0.03,0.32,0.01,0.01,0.02,0.02
99f1e376-8dc4-4f03-bb2c-7682bd027c17.Kinect,5/31/2018,0.86,0.01,0.27,1.0,0.32,0.16,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0
32e908fe-3ac1-4ad1-8047-a44f21c00a2c.Kinect,7/17/2018,0.07,0.0,0.03,0.34,1.1,1.49,1.5,1.49,0.0,0.01,0.0,0.71,0.0,0.0,0.0
4fb1ee1f-a5ff-4714-aac3-5ceab8a1abc5.Kinect,8/24/2018,0.05,0.0,0.3,0.0,0.07,0.15,0.0,0.0,0.01,0.01,0.0,1.31,1.5,1.5,1.39
da62f26b-9fcd-4294-8cef-ed8f371481b1.Kinect,7/10/2018,0.8,0.1,1.09,1.16,0.79,0.57,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7e7958e1-2491-44c8-b286-c5af820745e1.Kinect,9/11/2018,0.56,0.26,1.27,1.04,0.39,0.33,1.14,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0
93faf480-d61e-4741-af79-b053938b1315.Kinect,9/7/2018,0.69,1.1,1.18,1.32,0.09,0.02,0.0,0.0,0.2,0.0,0.02,0.0,0.0,0.0,0.02
fe9721d5-9011-45c2-88e6-47939c575f9b.Kinect,7/20/2018,0.24,0.0,1.01,0.04,0.21,0.47,1.5,1.5,0.0,0.01,0.0,0.0,0.0,0.0,0.0
3fad2e71-dc48-415a-b05e-cd387cf514b9.Kinect,8/22/2018,0.48,1.13,1.5,1.26,0.16,0.37,0.18,0.02,0.01,0.01,0.87,0.0,0.0,0.0,0.0
86fd51a9-b2a2-4920-8696-37fe66cda014.Kinect,7/20/2018,0.62,0.0,0.0,0.02,1.13,1.5,0.0,0.0,0.0,0.0,0.02,1.11,0.07,0.01,0.0
af691d6c-d9d9-4581-823d-4cbda4cae631.Kinect,10/16/2018,0.86,0.01,0.16,0.03,0.06,0.76,0.0,0.01,0.0,0.01,0.0,0.01,0.22,0.0,0.0
a3093183-71e8-4525-a2ed-716ef245ffcc.Kinect,6/8/2018,0.52,0.01,1.1,1.09,0.01,0.23,0.0,0.01,0.0,0.0,1.06,0.0,0.0,0.27,0.09
b6ea5853-2f8d-4935-8aef-f73d2da8fea2.Kinect,9/11/2018,0.21,0.01,0.65,0.22,0.01,0.31,1.12,0.0,1.39,0.25,0.27,0.02,0.01,0.36,0.0
13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect,6/19/2018,0.43,1.19,0.57,1.15,0.17,0.0,0.0,0.9,0.0,0.01,0.69,0.0,0.0,0.0,0.01
4e72ce8d-67fe-4c9b-be6a-de93bbf35569.Kinect,6/5/2018,0.48,0.01,1.12,0.61,0.0,0.01,0.0,1.48,0.0,0.0,0.0,0.49,0.0,0.0,0.0
9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect,6/1/2018,0.72,0.01,0.2,0.01,0.08,0.04,0.0,0.0,0.16,1.09,0.01,0.0,0.04,0.0,0.0
6a679e9e-5e4d-4cfa-8e84-cb8a479257af.Kinect,10/19/2018,0.6,0.01,1.2,1.17,0.01,0.34,0.01,0.01,0.0,0.0,0.1,1.11,0.0,0.05,0.0
ee21e957-f67f-4dd5-9562-12ca20f0be60.Kinect,6/1/2018,0.59,0.0,1.36,1.48,0.01,0.0,0.01,0.13,0.01,0.0,0.09,1.1,0.0,0.0,0.0
070de82c-3930-4f7b-937a-116c54076160.Kinect,9/6/2018,0.69,1.23,1.5,1.5,0.11,0.38,0.0,0.01,0.0,0.0,0.01,0.02,0.02,0.01,0.0
4e081322-3e1b-40d3-8ace-0d1864b9119d.Kinect,6/19/2018,0.26,0.83,0.77,1.08,0.76,1.31,0.0,0.0,1.0,0.07,1.08,0.0,0.0,0.01,0.0
3d7793a1-a4be-48ae-bcd9-0256940116da.Kinect,9/11/2018,0.48,0.01,0.0,0.0,1.25,0.65,1.31,0.0,0.08,0.6,0.0,0.0,0.02,0.0,0.01
7748fb36-3477-40c7-bea4-3d0077010824.Kinect,9/26/2018,0.73,0.0,1.43,1.44,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.01,0.01
3e5b9e3f-8c77-4538-a16b-171f49919715.Kinect,7/27/2018,0.74,0.25,0.8,0.01,0.74,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
8bb7e7fc-f1f8-43ba-b286-daaba225217f.Kinect,6/6/2018,0.49,0.01,1.45,1.4,0.0,0.51,0.02,0.0,0.0,0.0,0.0,1.5,0.01,0.01,0.01
92d4e32b-ef0a-4271-8a0d-d599369daed3.Kinect,8/29/2018,0.66,0.16,1.5,1.5,0.01,0.01,0.01,0.0,0.0,0.0,0.89,0.02,0.0,0.0,0.0
53fa6c2e-f0c5-4e28-8b72-1ad82a23b36b.Kinect,10/18/2018,0.66,1.13,0.89,0.79,0.37,1.14,0.01,0.0,0.09,0.0,0.05,0.0,0.0,0.0,0.0
c0438d8d-6669-4e55-9579-eb45dbfb5e47.Kinect,6/1/2018,0.42,0.05,0.0,0.0,1.21,0.09,0.1,1.12,0.02,1.01,0.07,0.01,0.0,0.0,0.0
4f2cd7ce-c904-41fe-8c1d-92990f24704a.Kinect,7/26/2018,0.73,0.58,0.99,0.87,0.86,0.98,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
3b8dd73b-7792-43ff-b35b-c1f6cf3d47ae.Kinect,6/5/2018,0.38,1.05,1.21,1.11,0.83,0.24,0.01,1.38,0.0,0.0,0.06,0.06,0.01,0.0,0.0
4b86f525-58d4-4b15-a34b-558b440e629e.Kinect,9/4/2018,0.57,0.0,1.2,1.29,0.03,0.01,0.0,1.15,0.0,0.0,0.33,0.27,0.0,0.0,0.0
787b1bd3-3423-4702-a01c-129865bf55ca.Kinect,8/27/2018,0.75,0.13,1.5,1.5,0.02,0.0,0.0,0.16,0.01,0.02,0.21,0.02,0.01,0.0,0.0
adcf23ad-2d1c-43b2-b0f6-3ca1ec2d619e.Kinect,9/26/2018,0.79,0.01,1.25,1.01,0.02,0.43,0.0,0.0,0.01,0.0,0.13,0.0,0.01,0.0,0.0
9fc77f34-d8b0-46ec-8e05-8aa2883a9b18.Kinect,7/12/2018,0.71,1.05,1.5,1.5,0.07,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.01
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.5,0.02,0.16,0.0,0.33,0.66,1.03,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0
1169f409-1d6d-4d3f-a077-f3a01fc6d288.Kinect,9/7/2018,0.86,0.34,0.38,0.67,0.05,0.29,0.0,0.02,0.0,0.01,0.01,0.01,0.0,0.0,0.0
3237d08b-9559-4437-b8a5-709428c6065f.Kinect,7/18/2018,0.59,0.0,1.5,1.36,0.01,0.03,0.01,0.0,0.0,0.0,1.07,1.2,0.0,0.05,0.01
33c96dfa-9bda-4ca6-8e6a-3ffef33da1a6.Kinect,9/4/2018,0.75,0.08,1.23,1.3,0.01,0.32,0.01,0.0,0.01,0.0,0.34,0.02,0.0,0.0,0.0
86fa7457-1c13-45bc-b378-6fad403cfbfe.Kinect,7/11/2018,0.61,0.79,1.43,1.35,0.61,0.53,0.0,0.0,0.45,0.0,0.02,0.0,0.0,0.0,0.0
d0ecad4d-1fda-4b67-899e-18d94b4d0e64.Kinect,10/23/2018,0.69,0.66,1.42,1.29,0.0,0.09,0.38,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.01
9a641a59-ff35-48a1-a2bd-50281bcdf256.Kinect,10/18/2018,0.81,0.1,1.29,1.26,0.14,0.49,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
096efbc0-4d32-49be-bf89-1812a2ddfc7a.Kinect,8/25/2018,0.42,0.0,1.07,0.12,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.03,0.36
af691d6c-d9d9-4581-823d-4cbda4cae631.Kinect,10/16/2018,0.86,0.0,0.17,0.04,0.09,0.75,0.0,0.0,0.0,0.02,0.0,0.01,0.2,0.01,0.01
379a7acc-3872-4d0e-a3c7-85bdef4713dd.Kinect,9/11/2018,0.01,1.46,1.21,1.25,0.06,0.03,1.48,1.37,0.0,0.7,1.23,0.0,0.01,0.0,0.01
4e57b131-1c60-498d-a438-548c59268ce5.Kinect,9/11/2018,0.14,0.98,1.31,1.31,0.09,1.01,1.48,0.0,0.0,0.01,1.09,0.02,0.01,0.02,0.02
57627019-75a6-4ff6-a306-53303e486435.Kinect,8/29/2018,0.89,0.01,0.1,0.4,0.03,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1df49938-334f-4a07-9e05-bad89681d598.Kinect,8/24/2018,0.48,0.01,1.39,0.71,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,1.5,0.1,0.22
e146f019-0d81-4eeb-929b-0b5497862de9.Kinect,9/11/2018,0.53,1.21,0.72,1.01,0.0,0.0,1.27,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0
77f52e42-7fd4-4acc-9bb9-e36cd52ddc63.Kinect,7/20/2018,0.66,1.07,1.17,1.43,0.09,0.08,0.0,0.08,0.0,0.0,0.01,0.34,0.0,0.0,0.0
07aa791a-3e56-4c14-97ed-768463c13358.Kinect,7/27/2018,0.68,0.03,0.26,0.0,0.26,1.26,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.09,0.0
4448b8e6-3e91-4436-980e-db7d360b0efe.Kinect,9/11/2018,0.56,0.82,0.16,0.04,0.0,0.64,1.21,0.1,0.01,0.01,0.0,0.0,0.01,0.0,0.0
a5e0f7b4-8978-4d55-aadf-58406c5e792f.Kinect,10/19/2018,0.53,0.0,1.39,1.3,0.0,0.15,0.0,0.01,0.01,0.0,1.09,1.28,0.0,0.14,0.0
ec916f1a-c992-4e4c-a903-4b1591e13d26.Kinect,7/17/2018,0.6,0.01,0.12,0.31,0.06,0.67,0.0,0.14,0.0,0.0,0.01,1.36,0.09,0.0,0.0
b6bd7742-4b84-423a-83c7-882154100738.Kinect,9/26/2018,0.64,0.0,1.1,1.05,0.0,0.0,0.01,0.14,0.0,0.0,0.0,1.01,0.82,0.0,0.0
52f45ccd-1621-459b-b183-f0421a4c523b.Kinect,6/20/2018,0.13,0.03,1.5,1.49,0.0,0.0,0.44,0.13,0.01,0.01,0.73,1.5,0.0,0.74,0.03
d56fabc4-7f7e-4b83-b96c-19f7bc4a1567.Kinect,8/24/2018,0.82,0.0,1.5,1.5,0.0,0.0,0.0,0.13,0.0,0.01,0.03,0.0,0.0,0.03,0.02
59d50a0d-63ad-4e72-9bca-d7eba151b30e.Kinect,8/23/2018,0.54,0.0,1.23,1.24,0.26,0.98,0.0,0.07,0.0,0.0,1.07,0.02,0.0,0.0,0.0
156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect,8/26/2018,0.42,0.0,1.07,0.13,0.01,0.41,0.0,0.0,0.02,0.0,0.0,0.02,1.5,0.0,0.34
cb15de05-c99c-449e-a91d-88d0f8b7d988.Kinect,5/31/2018,0.72,0.54,0.07,0.1,0.0,0.78,0.0,0.45,0.01,0.0,0.35,0.07,0.0,0.0,0.01
6001df97-5563-4d75-9075-68446fd09724.Kinect,7/20/2018,0.68,1.0,1.11,1.26,0.67,0.42,0.0,0.03,0.0,0.01,0.06,0.0,0.0,0.0,0.0
c69a7ebb-a553-432c-ab5c-cb307dabfe38.Kinect,7/16/2018,0.71,1.22,1.28,1.27,0.37,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.0
8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect,6/20/2018,0.51,0.0,0.89,0.48,0.0,1.39,0.0,0.16,0.02,0.01,0.57,1.06,0.0,0.0,0.0
77a7fb25-192a-4370-9f83-d90b4ba3f864.Kinect,9/26/2018,0.35,1.27,1.07,1.21,1.19,1.5,0.0,1.25,0.63,0.0,0.0,0.03,0.0,0.0,0.0
8363e516-3a36-47cc-be1c-5bd9fd17dbb3.Kinect,8/23/2018,0.86,0.0,1.4,1.37,0.01,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.01
9e0ff484-891a-4376-a97e-8ecfa3991eb7.Kinect,7/10/2018,0.83,0.24,1.3,1.26,0.17,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0
0b4ae995-29cd-42f1-91aa-37bb5d5a5d28.Kinect,8/14/2018,0.6,0.01,0.82,0.32,0.07,0.24,1.07,0.01,0.18,0.16,0.01,0.01,0.0,0.0,0.01
f733a61c-db20-44e6-aaa9-2cfdd1b9ef8f.Kinect,9/11/2018,0.79,0.01,1.27,1.48,0.08,0.24,0.0,0.01,0.02,0.19,0.02,0.01,0.0,0.0,0.01
d78a7f9d-122e-498f-9728-da43ad648798.Kinect,5/9/2018,0.49,0.0,0.21,0.89,1.19,1.5,1.14,0.01,0.0,0.0,0.15,0.01,0.0,0.03,0.01
29e2eedb-fd2e-475c-9e2f-f3295e6b68d0.Kinect,10/24/2018,0.53,0.04,1.46,1.5,0.0,0.0,0.0,0.02,0.0,0.01,1.11,1.49,0.0,0.04,0.01
06526fbb-ebed-4171-b565-c6728cacc9d3.Kinect,9/4/2018,0.82,0.01,1.29,1.36,0.0,0.01,0.01,0.01,0.02,0.01,0.11,0.25,0.0,0.0,0.0
