ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
9ea8e6e8-deac-43dd-baaf-93645fbb76aa.Kinect,6/1/2018,0.74,0.98,1.16,1.31,0.02,0.0,0.0,0.0,0.09,0.0,0.04,0.0,0.01,0.01,0.0
85b4c8ab-c7fc-4724-9241-897540c40a05.Kinect,9/11/2018,0.24,0.15,1.18,1.27,0.25,1.06,1.5,1.03,0.0,0.01,0.08,0.0,0.0,0.01,0.0
feca4c0e-cbc7-4e5e-b85c-8befedbc65a4.Kinect,5/31/2018,0.66,1.09,1.04,1.48,0.01,0.17,0.25,0.04,0.0,0.0,0.01,0.01,0.0,0.0,0.0
652761c4-eaff-4ef1-87aa-57ab5e354813.Kinect,9/11/2018,0.45,1.43,1.5,1.48,1.02,0.55,0.28,0.44,0.01,0.0,0.0,0.0,0.0,0.0,0.01
beb8b929-a785-4a7c-b109-832d0ed638f3.Kinect,7/27/2018,0.4,0.06,0.93,0.03,0.18,1.04,0.0,0.0,0.0,0.0,0.01,0.0,0.23,0.6,0.85
86ea14bd-5ee5-49e5-b7c1-01c913c6511e.Kinect,10/4/2018,0.47,0.26,0.66,0.52,0.73,1.41,1.18,0.0,0.34,0.0,0.01,0.0,0.0,0.0,0.0
d36b24f5-066d-4125-878c-3d7b75706b4c.Kinect,7/11/2018,0.89,0.0,1.09,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dcde79b1-96e0-4f07-a4b7-6ba2ede361d3.Kinect,10/4/2018,0.66,0.25,1.5,1.5,0.1,0.0,0.0,0.0,0.0,0.01,0.0,0.61,0.28,0.0,0.0
78b6625e-8684-4fed-83bd-1b749a80411b.Kinect,9/26/2018,0.45,1.35,1.23,1.22,0.12,0.1,1.4,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.96,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
20ffd153-96cb-4f0c-b584-0317c893108a.Kinect,8/27/2018,0.64,0.61,1.5,1.48,0.01,0.12,0.39,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.02
fd49d7f3-e364-4556-8817-5ba8ee93caab.Kinect,9/11/2018,0.48,0.05,0.55,0.99,0.68,0.73,1.37,0.1,0.01,0.0,0.22,0.0,0.0,0.0,0.0
5e15432d-5484-4537-b92b-4fac2c9c6f18.Kinect,8/23/2018,0.69,0.14,1.49,1.49,0.21,0.51,0.0,0.08,0.0,0.0,0.0,0.38,0.0,0.0,0.0
0a30f46a-7a24-44eb-950c-dfe646f0b11a.Kinect,6/11/2018,0.02,0.0,1.36,1.5,0.0,1.36,0.01,0.68,0.01,0.0,0.0,0.01,1.5,0.29,0.7
3c6a467b-01ca-40f5-b2b0-81cbd5112edd.Kinect,10/3/2018,0.95,0.01,0.0,0.0,0.01,0.4,0.01,0.01,0.01,0.0,0.04,0.03,0.01,0.01,0.01
f32602d7-67cb-4df0-8918-882d983ac87f.Kinect,7/24/2018,0.62,0.0,1.02,0.71,0.0,0.0,0.19,0.0,0.0,0.01,0.01,0.01,1.13,0.0,0.01
1f9db36a-1a31-4f94-b129-a2146a640a1a.Kinect,9/11/2018,0.65,1.28,1.11,0.56,0.67,0.66,0.0,0.0,0.12,0.08,0.0,0.0,0.0,0.01,0.0
3e360403-ac98-4bfa-a147-f5382c9f4b4e.Kinect,6/13/2018,0.55,0.01,1.43,1.33,0.01,0.01,0.0,0.01,0.01,0.0,0.01,1.5,0.0,0.02,0.01
4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect,7/27/2018,0.53,0.0,0.77,0.05,0.8,0.6,0.02,1.5,0.0,0.0,0.0,0.0,0.0,0.02,0.0
d7833680-2e25-4b7a-8964-0bd20974dad8.Kinect,9/7/2018,0.9,0.35,0.0,0.32,0.1,0.09,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.01
e322cb6c-6d40-4e23-b868-a1de39e888db.Kinect,9/11/2018,0.36,1.49,1.1,1.0,0.45,0.82,0.0,0.0,1.17,0.26,0.0,0.0,0.0,0.0,0.01
29a29fe5-ac05-41cb-a224-3cec114de779.Kinect,7/26/2018,0.86,0.0,0.07,0.54,0.14,0.7,0.01,0.04,0.0,0.0,0.0,0.01,0.0,0.02,0.0
f7868b5c-cd9b-4c15-abef-b402222481a4.Kinect,6/26/2018,0.41,0.35,1.5,1.49,0.71,0.16,0.25,0.0,0.0,0.0,1.38,0.01,0.0,0.0,0.0
cb968854-a23b-4581-b37d-b5caf270677d.Kinect,9/4/2018,0.79,0.01,1.5,1.5,0.0,0.01,0.02,0.0,0.0,0.0,0.26,0.01,0.0,0.0,0.01
8dd397a8-b9dc-4823-bf09-af9688f33525.Kinect,6/27/2018,0.02,1.29,1.49,1.5,1.3,1.5,1.5,1.5,0.0,0.02,1.1,0.0,0.0,0.0,0.0
0e4c9235-ef26-47fd-883d-ccc277836c29.Kinect,10/19/2018,0.75,0.13,1.43,1.5,0.02,0.0,0.01,0.0,0.0,0.33,0.18,0.0,0.01,0.01,0.01
597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect,5/31/2018,0.65,0.99,1.24,1.49,0.98,0.97,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.46,0.0,0.35,0.01,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.52,1.5,0.12,0.36
e6d47899-5b37-4d27-a292-33adae731fcc.Kinect,7/27/2018,0.74,0.32,1.0,0.17,0.61,1.27,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0
8d5ae158-e3be-4c27-97f6-a4e093f3540c.Kinect,7/17/2018,0.51,0.03,0.54,0.3,0.04,0.04,0.3,1.31,0.0,0.0,0.56,0.0,0.0,0.0,0.01
aa15f210-b8e0-4be0-a2c8-7385046d0615.Kinect,9/26/2018,0.35,0.0,1.07,1.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.07,0.0,0.81,0.49
b96103d4-f7e4-4371-847a-2cab40a20d9a.Kinect,10/9/2018,0.96,0.01,0.06,0.04,0.0,0.44,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.01,0.0
b8526a83-c231-4993-b4e3-31f6289e09db.Kinect,7/24/2018,0.8,0.01,1.01,0.0,0.01,0.06,0.02,0.07,0.01,0.31,0.0,0.0,0.07,0.0,0.01
2fc2eaad-c098-4b91-94c8-40241da1908e.Kinect,6/19/2018,0.2,0.0,1.02,1.5,1.08,0.61,0.0,1.5,0.0,0.0,0.95,1.19,0.01,0.0,0.01
a50b353d-7848-463d-81b8-e9d2e6bd6c82.Kinect,8/8/2018,0.84,0.01,0.74,1.12,0.5,0.03,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0
2d63b744-b1a1-46d8-ac6d-74778f9777bb.Kinect,9/4/2018,0.66,0.01,1.22,1.46,0.06,0.34,0.02,0.0,0.0,0.01,0.89,0.02,0.0,0.0,0.01
8dd397a8-b9dc-4823-bf09-af9688f33525.Kinect,6/27/2018,0.01,1.28,1.5,1.5,1.3,1.5,1.5,1.5,0.01,0.02,1.1,0.0,0.0,0.01,0.0
2d63b744-b1a1-46d8-ac6d-74778f9777bb.Kinect,9/4/2018,0.65,0.0,1.23,1.47,0.08,0.32,0.02,0.01,0.01,0.02,0.88,0.0,0.02,0.01,0.01
6bb61922-5721-4d85-add9-04b25a1dd38b.Kinect,6/1/2018,0.74,0.02,1.27,1.44,0.01,0.0,0.02,0.0,0.0,0.43,0.07,0.01,0.0,0.0,0.0
2bc552cc-e8cb-4aae-8e4f-91b1ef796711.Kinect,7/16/2018,0.76,1.0,1.18,1.14,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01
b67daffd-a17b-4aaf-9701-e12e76e519a5.Kinect,8/29/2018,0.73,1.03,1.36,1.36,0.01,0.04,0.01,0.0,0.0,0.0,0.11,0.0,0.01,0.0,0.0
01b6ceff-9cb8-47e4-ab1a-b3b6c7415b16.Kinect,9/11/2018,0.02,1.4,0.0,0.26,0.0,0.28,1.5,1.05,0.02,0.0,0.0,0.0,1.49,0.0,1.08
695323e3-eb0a-48b6-8ede-e99e4c7dae60.Kinect,7/26/2018,0.64,1.09,1.41,1.29,0.0,0.05,0.0,0.01,0.0,0.02,0.5,0.0,0.0,0.02,0.0
37afa614-d9e3-4c03-9418-207bafb44625.Kinect,10/31/2018,0.39,0.0,1.09,0.11,0.01,0.42,0.0,0.01,0.0,0.0,0.0,0.02,1.5,0.02,0.35
4bac99bf-30e8-48fd-ae27-f22a269246f7.Kinect,9/6/2018,0.41,0.0,1.09,0.12,0.0,0.44,0.0,0.0,0.0,0.02,0.0,0.02,1.5,0.03,0.32
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.02,1.47,1.5,1.42,1.49,1.39,0.66,1.5,0.0,0.0,1.44,0.05,0.0,0.0,0.0
d5cc0b3d-e8e1-4627-991a-8fa90d89e96e.Kinect,10/19/2018,0.04,0.2,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.37,1.5,0.0,1.23,0.34
a2d94c47-8cd9-45d1-a3a2-106d8b8575df.Kinect,9/11/2018,0.33,0.01,1.45,1.28,1.06,1.19,1.34,0.08,0.0,0.03,0.72,0.0,0.01,0.0,0.0
77f52e42-7fd4-4acc-9bb9-e36cd52ddc63.Kinect,7/20/2018,0.65,1.07,1.17,1.43,0.1,0.07,0.0,0.07,0.0,0.0,0.0,0.34,0.0,0.0,0.01
e15951b0-1e54-460e-9df6-a0e0504d2713.Kinect,7/17/2018,0.91,0.0,0.0,0.0,0.0,0.17,0.06,0.0,0.0,0.33,0.34,0.0,0.0,0.0,0.01
8b0673ae-83dc-4124-8b2e-d1fa42d5098c.Kinect,6/19/2018,0.45,0.0,1.5,1.49,0.0,0.04,0.0,0.01,0.01,0.0,0.0,1.0,0.46,0.53,0.29
971d70c0-f5aa-487f-bce0-f765d75ab1e6.Kinect,8/13/2018,0.32,0.16,0.25,0.25,0.01,1.5,1.15,1.29,0.01,0.0,0.0,0.0,0.01,0.01,0.01
5f57e8fd-a16c-4d2b-96fb-968973074527.Kinect,7/11/2018,0.81,0.0,1.5,1.5,0.24,0.34,0.0,0.0,0.0,0.07,0.03,0.0,0.0,0.0,0.01
6910d258-c988-474e-858f-f212dab5aece.Kinect,5/9/2018,0.84,0.0,1.5,1.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01
df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect,8/17/2018,0.41,0.0,1.09,0.13,0.0,0.4,0.01,0.0,0.0,0.02,0.0,0.01,1.49,0.02,0.35
6f789a11-8bbc-484e-9db4-7fbfa8c7d035.Kinect,5/31/2018,0.66,0.89,1.2,1.49,0.17,0.15,0.01,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.0
ef211885-6b0c-4118-95af-55d40f2fd20d.Kinect,9/11/2018,0.59,0.0,1.5,1.5,0.09,0.23,1.14,0.0,0.03,0.01,0.01,0.0,0.01,0.0,0.02
3a165631-6c2f-43f8-adc4-a35c3ddb46e0.Kinect,9/7/2018,0.81,0.0,0.71,0.69,0.03,1.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0
28521ebd-01a6-4bce-bbab-6a4c66f93647.Kinect,7/12/2018,0.64,0.29,1.5,0.86,0.92,1.47,0.01,0.0,0.01,0.15,0.08,0.0,0.0,0.0,0.0
93701dd6-0986-4eb1-ab6c-a989b03e4440.Kinect,6/5/2018,0.62,0.0,1.23,1.17,0.02,0.0,0.47,0.01,0.0,0.0,0.73,0.0,0.0,0.01,0.0
f7fdbe98-9d69-48e2-a0bb-1d26aacd14c2.Kinect,10/19/2018,0.55,0.01,1.37,1.44,0.04,0.0,0.01,0.0,0.0,0.01,0.0,1.43,0.0,0.0,0.0
18ff8b9d-664c-422a-b59d-a4f069c20fb5.Kinect,9/11/2018,0.83,0.06,1.15,1.29,0.01,0.05,0.15,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.0
b0cf6cce-156f-42f1-8f04-775d7556233f.Kinect,6/11/2018,0.54,0.18,1.06,1.11,1.03,1.22,0.11,0.0,1.02,0.0,0.01,0.0,0.01,0.0,0.01
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.48,0.0,0.16,0.0,0.32,0.64,1.03,0.01,0.0,0.01,1.07,0.01,0.01,0.01,0.0
2591bf5c-5a58-45d6-8206-1ea82615371e.Kinect,7/29/2018,0.82,0.0,0.37,0.31,0.03,0.71,0.0,0.24,0.01,0.0,0.0,0.0,0.02,0.01,0.0
e2a39666-97f1-44a1-af6c-5b82424f6eda.Kinect,6/19/2018,0.84,0.0,1.06,0.52,0.28,0.18,0.0,0.02,0.0,0.0,0.12,0.0,0.0,0.0,0.0
277f5cb1-768f-4f1b-b79c-a66ad63bc0e4.Kinect,7/24/2018,0.93,0.0,0.77,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect,5/31/2018,0.88,0.0,0.06,1.17,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01
14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect,10/19/2018,0.4,0.0,1.5,1.49,0.0,0.01,0.01,0.0,0.0,0.0,0.1,1.49,0.01,0.37,0.0
8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect,8/13/2018,0.43,0.01,0.13,0.1,0.0,1.0,0.99,1.37,0.02,0.01,0.02,0.02,0.0,0.0,0.0
90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect,8/25/2018,0.42,0.0,1.09,0.13,0.0,0.4,0.01,0.0,0.01,0.0,0.0,0.02,1.49,0.0,0.32
c15d27f9-3dba-4237-afa9-a1c7ee89ed45.Kinect,8/8/2018,0.76,0.0,0.59,1.5,0.57,0.91,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0.0,0.0
170e7964-a856-41cd-891a-4624460e9990.Kinect,6/19/2018,0.75,0.63,1.32,1.47,0.0,0.01,0.0,0.02,0.0,0.0,0.11,0.0,0.0,0.0,0.01
544a8574-c1ff-42af-adf1-102ff0ba58d3.Kinect,8/25/2018,0.42,0.0,1.07,0.13,0.01,0.32,0.0,0.0,0.0,0.0,0.0,0.03,1.48,0.0,0.3
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.78,0.0,0.15,0.06,0.0,0.02,0.05,0.0,0.0,0.02,0.95,0.0,0.01,0.02,0.0
6bf4304f-3ca5-438c-aaf0-adaecc7b6d60.Kinect,7/16/2018,0.69,1.5,1.07,1.1,0.08,0.0,0.0,0.21,0.01,0.0,0.0,0.0,0.0,0.0,0.01
4a6d347e-bc88-4a8b-83a4-3203769079d1.Kinect,7/27/2018,0.74,0.49,0.89,0.0,0.15,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.0
bce7ce4a-5862-4df2-a3ad-6956c12addfc.Kinect,8/27/2018,0.5,0.02,0.55,0.03,0.0,0.17,0.0,1.09,0.15,0.0,0.0,1.03,0.0,0.01,0.02
971d70c0-f5aa-487f-bce0-f765d75ab1e6.Kinect,8/13/2018,0.32,0.18,0.26,0.21,0.0,1.5,1.15,1.32,0.0,0.02,0.01,0.01,0.0,0.01,0.02
2b70bd11-15e6-4467-894e-d82d61464ee2.Kinect,7/29/2018,0.83,0.01,0.46,0.75,0.15,0.79,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
6a739e80-8595-428f-a969-cabc2c08a3da.Kinect,5/10/2018,0.7,0.0,0.88,0.16,0.0,0.0,0.78,0.0,0.0,0.02,0.26,0.0,0.02,0.01,0.0
5213ac83-2714-431d-90dd-a1b603e42908.Kinect,9/26/2018,0.58,1.12,0.85,1.34,0.0,0.09,0.61,0.12,0.0,0.02,0.0,0.01,0.0,0.0,0.0
bf4ae990-aef0-4a0b-b37d-9ad301717ca1.Kinect,10/19/2018,0.58,0.03,1.49,1.49,0.0,0.0,0.0,0.01,0.01,0.0,0.68,1.42,0.0,0.01,0.0
23df305c-5d11-4b4a-909c-921ccf7a3bd9.Kinect,7/26/2018,0.73,0.0,1.49,1.5,0.0,1.13,0.01,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0
c510b175-2a32-4bd5-88cb-243b38970764.Kinect,7/26/2018,0.77,0.0,1.5,1.5,0.0,0.69,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0
9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect,7/17/2018,0.33,1.36,0.19,0.95,0.75,1.09,0.24,0.07,1.34,0.0,0.01,0.0,0.0,0.01,0.01
bfb90a38-80a4-424d-867e-cfee33601479.Kinect,5/9/2018,0.63,0.0,1.23,1.27,0.0,0.78,0.0,0.01,0.79,0.07,0.01,0.0,0.0,0.01,0.0
5f77fc27-9b40-4bfe-bc48-dcc3b7d9bb90.Kinect,9/11/2018,0.28,0.03,1.5,1.5,1.28,1.24,1.5,0.0,0.02,0.78,0.35,0.0,0.0,0.01,0.0
720283d5-a61e-48a7-a723-0fcd05de8088.Kinect,9/4/2018,0.71,0.1,1.5,1.5,0.01,0.06,0.03,0.0,0.0,0.02,0.53,0.0,0.0,0.0,0.0
9a641a59-ff35-48a1-a2bd-50281bcdf256.Kinect,10/18/2018,0.81,0.1,1.28,1.28,0.14,0.5,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0
f1ea9eb5-b8f6-428e-9e65-72700037b4db.Kinect,10/19/2018,0.76,0.21,1.5,1.5,0.46,0.5,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.0,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.83,0.0,1.44,1.44,0.04,0.02,0.0,0.0,0.05,0.1,0.01,0.0,0.0,0.0,0.0
48a03737-b5b4-4a8b-8ed7-d54bbf5e45b7.Kinect,6/19/2018,0.35,0.01,0.28,1.24,0.82,1.28,0.01,1.5,0.0,0.0,0.49,0.0,0.0,0.01,0.0
e2230735-77b3-48b3-a38c-de9fbfc02381.Kinect,7/27/2018,0.32,0.69,0.9,0.01,1.09,1.2,0.99,1.04,0.01,0.0,0.02,0.0,0.0,0.01,0.01
3edb3e4e-975d-4c93-85a0-b9a2eb345321.Kinect,5/9/2018,0.62,0.0,0.0,0.0,0.35,1.16,0.73,0.01,0.0,0.02,0.6,0.0,0.01,0.0,0.0
5baeea5f-83ba-40a9-a673-4d7b9fbd8967.Kinect,9/26/2018,0.83,0.0,1.5,1.49,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
162e3105-1ec5-416e-91cc-11375b5f0ec4.Kinect,9/11/2018,0.08,0.0,1.48,1.5,0.01,0.77,0.02,0.0,0.0,0.0,0.0,0.36,1.09,1.22,1.06
f31c4680-1440-49c3-ac95-3c9f6e984855.Kinect,7/18/2018,0.64,0.15,0.12,0.02,0.18,1.11,0.0,0.14,0.0,0.02,0.96,0.0,0.0,0.01,0.0
48d75aec-375c-4f65-b000-df817ed10a57.Kinect,9/11/2018,0.58,1.17,1.5,1.5,0.58,0.76,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc0b427e-81c8-4751-bf73-b00b4570adc9.Kinect,8/29/2018,0.73,0.0,1.43,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.01,0.01,0.0
49b2db70-e54c-447d-90a4-78192a15bfe7.Kinect,10/19/2018,0.46,0.0,1.42,1.5,0.0,0.0,0.0,0.01,0.02,0.0,0.74,1.08,0.0,0.39,0.03
6b8192e8-161f-420c-a3b5-cdc60bdb9d71.Kinect,6/8/2018,0.7,0.0,0.43,0.25,0.15,0.11,0.0,1.21,0.01,0.01,0.0,0.0,0.01,0.0,0.01
c2cd9a29-5ab2-4763-9e48-35fe4b2d82f9.Kinect,7/19/2018,0.72,1.02,1.3,1.08,0.34,0.4,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.01
cc0b427e-81c8-4751-bf73-b00b4570adc9.Kinect,8/29/2018,0.71,0.0,1.41,1.5,0.01,0.0,0.01,0.01,0.0,0.01,0.71,0.0,0.0,0.0,0.0
ef211885-6b0c-4118-95af-55d40f2fd20d.Kinect,9/11/2018,0.6,0.0,1.5,1.5,0.09,0.26,1.12,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0
b7ff5265-b23a-4142-863e-c35b2b45494e.Kinect,8/27/2018,0.5,0.36,0.76,1.06,0.67,1.36,0.16,0.0,0.0,0.01,0.93,0.0,0.0,0.01,0.02
9a27f69c-7394-4ab6-a8ce-8505e8b13c9d.Kinect,8/25/2018,0.41,0.0,1.08,0.12,0.02,0.42,0.0,0.0,0.0,0.01,0.0,0.01,1.5,0.0,0.36
fe4e2fea-81c9-4ad9-bdfd-38cbbfec005d.Kinect,9/19/2018,0.08,1.5,1.5,1.49,0.0,0.01,1.02,0.01,1.27,0.01,0.89,0.0,0.01,0.01,0.0
597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect,5/31/2018,0.65,1.01,1.24,1.48,0.97,0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
c18b5d52-3e13-486b-b38d-26c868b1d289.Kinect,9/11/2018,0.75,0.63,1.23,1.21,0.38,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
ca0095b1-a867-43fb-9b13-50538fdeb531.Kinect,8/27/2018,0.83,0.06,1.5,1.48,0.0,0.0,0.0,0.0,0.01,0.01,0.1,0.01,0.0,0.0,0.0
0a26a0a1-1ca1-48dd-8d7e-f8b9f678b6e9.Kinect,7/20/2018,0.59,0.13,1.49,1.5,0.01,0.01,0.99,0.24,0.0,0.01,0.0,0.0,0.0,0.0,0.01
dbabd1a7-813f-494b-b689-5938bfd68cbd.Kinect,7/24/2018,0.46,1.13,0.0,0.0,0.12,0.9,0.6,1.08,0.0,0.03,0.01,0.0,0.0,0.01,0.01
12abb552-c00b-4ff7-a4be-970547d36c91.Kinect,8/24/2018,0.02,0.13,1.2,0.28,0.0,0.37,0.02,0.0,0.0,0.02,0.01,0.02,1.5,1.3,1.12
576ef284-edd2-480c-ab58-03e109a3bbd7.Kinect,9/7/2018,0.53,1.5,1.32,1.5,0.5,0.62,0.01,0.01,0.46,0.04,0.0,0.0,0.01,0.01,0.01
a2239738-c309-4f44-99cb-65bb8250cf0d.Kinect,6/8/2018,0.15,0.13,1.15,1.11,1.5,0.01,1.37,1.33,1.04,0.0,0.0,0.1,0.04,0.01,0.02
d52c0a3e-e4b7-4620-8f8b-0f0a3b3f7cc8.Kinect,7/29/2018,0.8,0.02,0.32,0.94,1.01,0.92,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0
b6949140-dd91-4cca-99ae-0290b771a082.Kinect,8/23/2018,0.73,0.21,1.37,1.39,0.18,0.99,0.0,0.0,0.01,0.0,0.09,0.0,0.0,0.01,0.0
865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect,10/24/2018,0.55,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.41,0.0,0.06,0.0
5d1c8f15-2f44-49da-aa4c-8e2322a38f8c.Kinect,8/25/2018,0.39,0.0,1.08,0.13,0.01,0.42,0.0,0.01,0.01,0.01,0.0,0.02,1.5,0.02,0.35
86ceb548-234e-48ec-b3f5-15d80d5ce777.Kinect,9/7/2018,0.06,0.0,1.01,0.0,0.02,0.01,0.0,0.0,0.01,0.0,0.0,1.36,1.48,0.22,1.29
9b5d47fc-5996-4a93-856b-05455896083a.Kinect,8/15/2018,0.14,0.0,1.03,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.01,1.19,1.49,0.0,1.17
e6d47899-5b37-4d27-a292-33adae731fcc.Kinect,7/27/2018,0.75,0.31,1.0,0.17,0.61,1.26,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0
bce7ce4a-5862-4df2-a3ad-6956c12addfc.Kinect,8/27/2018,0.5,0.01,0.55,0.03,0.0,0.18,0.01,1.08,0.14,0.01,0.0,1.0,0.0,0.01,0.01
59e75ccc-bad8-41cf-a145-73ff030215fd.Kinect,7/24/2018,0.97,0.0,0.14,0.01,0.03,0.0,0.0,0.0,0.0,0.1,0.01,0.0,0.01,0.0,0.0
5d668b1e-3be1-48cf-836b-f9d327c7b4bf.Kinect,8/15/2018,0.64,0.01,0.8,1.22,0.08,1.0,0.0,0.0,0.37,0.0,0.01,0.0,0.35,0.0,0.0
98938ba3-c18b-4a67-aeb8-54b581edc838.Kinect,10/5/2018,0.72,1.09,1.25,1.29,0.02,0.14,0.0,0.01,0.01,0.0,0.11,0.0,0.0,0.0,0.01
865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect,10/24/2018,0.54,0.01,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.41,0.0,0.07,0.0
c50be40e-f753-47ad-be76-1be5a94f3deb.Kinect,9/11/2018,0.74,0.29,0.15,0.05,1.12,1.3,0.25,0.02,0.0,0.0,0.07,0.0,0.0,0.01,0.0
2da04a9f-82b2-40e4-9586-979ca7f3bd01.Kinect,5/31/2018,0.85,0.07,0.11,0.15,0.0,0.42,0.0,0.2,0.0,0.0,0.29,0.0,0.0,0.0,0.01
beb8b929-a785-4a7c-b109-832d0ed638f3.Kinect,7/27/2018,0.42,0.06,0.92,0.06,0.17,1.04,0.0,0.0,0.02,0.01,0.0,0.02,0.24,0.61,0.85
81915340-00d3-4af8-9cb2-814694a68276.Kinect,9/26/2018,0.49,1.33,0.08,0.29,0.03,0.39,0.27,1.18,0.0,0.0,0.0,0.0,0.0,0.01,0.0
0fe68c3f-6eb3-46cd-a29e-458e93421b8b.Kinect,8/26/2018,0.42,0.0,1.08,0.12,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.01,1.49,0.0,0.33
786e2655-aa76-40bb-b091-c2bcbdc07d54.Kinect,7/11/2018,0.79,0.0,1.48,1.5,0.0,0.02,0.01,0.29,0.01,0.01,0.0,0.0,0.0,0.01,0.0
87df6058-4245-4491-b3f8-8952b857e63c.Kinect,7/16/2018,0.55,1.33,1.28,1.37,1.1,0.59,0.0,0.31,0.17,0.01,0.0,0.0,0.0,0.0,0.0
2517f3a3-9a6d-4a5d-ace9-c2a035d12337.Kinect,8/23/2018,0.5,0.02,1.17,1.16,0.12,0.12,0.0,1.38,0.01,0.01,0.0,0.38,0.02,0.0,0.01
318eda0d-1833-482f-ac8d-41cd81f0b748.Kinect,8/20/2018,0.72,1.02,1.33,1.38,0.29,0.52,0.02,0.0,0.02,0.0,0.01,0.0,0.0,0.01,0.01
03f4611a-5d27-4b49-8716-55ee383024fe.Kinect,9/11/2018,0.68,0.06,1.5,1.5,0.66,0.83,0.0,0.26,0.0,0.13,0.0,0.0,0.0,0.0,0.01
7eafee95-dc2a-47e4-b7dd-357d999d3dd4.Kinect,9/11/2018,0.49,0.0,1.5,1.5,0.0,0.15,1.49,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.01
