ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
9ea8e6e8-deac-43dd-baaf-93645fbb76aa.Kinect,6/1/2018,0.73,0.99,1.15,1.33,0.02,0.0,0.0,0.0,0.08,0.0,0.03,0.01,0.0,0.0,0.0
8dd397a8-b9dc-4823-bf09-af9688f33525.Kinect,6/27/2018,0.01,1.29,1.5,1.49,1.31,1.48,1.5,1.5,0.0,0.0,1.11,0.0,0.0,0.01,0.0
fd6c563e-b9f3-44f6-be51-7e277419f754.Kinect,8/25/2018,0.09,0.0,0.99,0.03,0.01,0.0,0.01,0.0,0.0,0.0,0.0,1.36,1.49,0.21,1.3
a713f9ae-3fbd-4cff-b065-523f0fc71511.Kinect,5/10/2018,0.65,0.0,0.54,0.29,0.71,1.17,0.06,0.01,0.61,0.1,0.26,0.0,0.0,0.01,0.0
894b03f9-d7ea-4320-90d1-fa68ce681719.Kinect,9/25/2018,0.4,1.07,1.24,1.19,0.0,0.19,1.38,0.22,0.0,0.0,0.12,0.0,0.0,0.0,0.03
56bcd188-7faa-4d87-9150-251472a47095.Kinect,8/23/2018,0.73,0.01,1.06,1.05,0.0,0.0,0.0,0.6,0.01,0.0,0.15,0.17,0.0,0.0,0.02
bacd8469-0ecd-4563-8b3c-92397d560475.Kinect,8/14/2018,0.02,0.0,1.05,0.0,0.01,1.11,0.01,0.01,0.0,0.0,0.0,0.09,1.49,1.3,1.43
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.79,0.01,1.27,1.31,0.01,0.02,0.0,0.0,0.0,0.01,0.0,0.35,0.0,0.01,0.0
156c7b88-de7f-4ac5-b64c-0cc913fb9f17.Kinect,9/11/2018,0.7,0.0,1.46,1.09,0.0,0.0,0.42,0.01,0.0,0.01,0.35,0.0,0.0,0.0,0.0
df0d61bd-fb9c-4892-b947-1a19fb86ec0f.Kinect,9/26/2018,0.83,0.01,1.06,1.16,0.08,0.04,0.01,0.01,0.0,0.0,0.01,0.21,0.0,0.0,0.0
55517076-6738-46ce-9f10-1a2122ca8c66.Kinect,7/23/2018,0.76,0.0,1.32,1.24,0.64,1.05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01
a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect,10/31/2018,0.41,0.0,1.11,0.13,0.0,0.43,0.0,0.0,0.01,0.01,0.01,0.01,1.49,0.01,0.37
d79ab579-6505-4207-a2c8-d994616d8bc2.Kinect,7/31/2018,0.01,0.0,1.21,1.21,0.01,0.14,0.08,0.0,0.01,0.01,0.0,1.48,1.5,1.5,1.5
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.84,0.01,1.44,1.45,0.03,0.0,0.0,0.0,0.06,0.11,0.0,0.0,0.0,0.0,0.0
98b829c5-296d-4504-8a31-96fe4b3ab18a.Kinect,7/26/2018,0.26,1.2,0.79,0.49,1.0,0.1,1.49,0.68,0.06,0.06,0.0,0.01,0.0,0.02,0.0
e3d579f6-f6ef-4ec0-ad11-8a40369a8dff.Kinect,10/31/2018,0.4,0.01,1.09,0.15,0.0,0.4,0.0,0.01,0.0,0.01,0.0,0.03,1.49,0.01,0.36
b6949140-dd91-4cca-99ae-0290b771a082.Kinect,8/23/2018,0.73,0.24,1.37,1.37,0.19,1.01,0.0,0.0,0.01,0.0,0.08,0.0,0.0,0.0,0.0
2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect,8/15/2018,0.07,0.0,1.02,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.37,1.5,0.22,1.29
44e163e7-929e-439d-a5df-4a4483af6b2a.Kinect,7/18/2018,0.71,0.0,0.01,0.01,1.02,1.44,0.0,0.01,0.0,0.01,0.0,0.0,0.6,0.0,0.04
2517f3a3-9a6d-4a5d-ace9-c2a035d12337.Kinect,8/23/2018,0.51,0.04,1.17,1.16,0.12,0.12,0.0,1.4,0.0,0.0,0.0,0.38,0.0,0.0,0.0
2dd4d2f5-592f-4239-88ea-ae7daf29d263.Kinect,8/29/2018,0.65,0.56,1.37,1.34,0.92,1.12,0.0,0.0,0.21,0.01,0.04,0.01,0.01,0.01,0.0
43feb3cf-0143-448d-8793-7884edb9fb9e.Kinect,7/20/2018,0.7,1.41,1.16,1.31,0.19,0.25,0.0,0.0,0.08,0.0,0.01,0.01,0.01,0.02,0.01
e905188f-9f67-45cf-a1a3-42e68c461b33.Kinect,9/11/2018,0.84,0.01,1.34,1.15,0.0,0.0,0.0,0.01,0.0,0.1,0.0,0.0,0.0,0.0,0.01
0cd1bdb1-9a03-4483-90d1-9bb5c47dee75.Kinect,10/19/2018,0.07,0.02,1.34,1.39,0.02,0.03,0.01,0.0,0.0,0.0,0.02,1.5,0.0,1.22,0.66
858e0dd0-c03c-4543-9ba4-d2173dc18cc2.Kinect,8/27/2018,0.73,0.0,0.26,0.2,0.0,0.2,0.0,0.0,0.01,0.01,0.01,1.22,0.0,0.02,0.0
b4b24ab7-e308-4fb4-93cf-bb9961d55b2b.Kinect,10/16/2018,0.79,0.19,1.5,1.48,0.04,0.2,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0
1f13f191-f68e-4fff-9042-942653d8aa4e.Kinect,5/23/2018,0.35,0.03,1.31,1.42,0.78,1.17,0.79,0.39,0.01,0.0,0.69,0.18,0.01,0.0,0.01
36616673-cb69-4789-868e-6aa4517698d6.Kinect,7/12/2018,0.7,1.02,1.5,1.49,0.07,0.09,0.0,0.0,0.0,0.01,0.13,0.01,0.01,0.01,0.0
3f5c2fec-285f-49da-8b77-74517ca0dd6a.Kinect,5/10/2018,0.21,0.51,1.09,1.24,0.01,0.07,1.18,1.01,0.01,0.01,0.77,0.0,0.0,0.0,0.0
ce20b22f-7693-4fdb-ad22-51e6875c6be2.Kinect,8/25/2018,0.43,0.0,1.08,0.14,0.01,0.43,0.01,0.0,0.0,0.0,0.0,0.01,1.48,0.01,0.33
4ebb12ff-0a1d-4410-bb54-0bf307a886b3.Kinect,8/23/2018,0.68,0.0,0.17,1.01,0.02,0.15,0.93,0.0,0.0,0.0,0.15,0.01,0.0,0.0,0.0
b1ffbd9c-bc4e-4f24-816b-30ace37fca7b.Kinect,10/31/2018,0.4,0.0,1.09,0.12,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01,0.32
f34bb42b-543d-4cd1-9473-b1cf0b4f70c9.Kinect,7/17/2018,0.57,1.06,0.28,0.59,0.55,0.32,0.02,0.99,0.0,0.0,0.02,0.01,0.01,0.0,0.01
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.81,0.0,1.26,1.28,0.08,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.0,0.01,0.0
c4327efb-d860-4886-a072-058e993541ed.Kinect,9/11/2018,0.59,0.76,1.49,1.5,0.06,0.51,0.22,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.03
d78d2f46-b02f-4d09-ad79-e4aa198e32d3.Kinect,6/5/2018,0.73,0.0,1.21,0.99,0.02,1.15,0.0,0.01,0.0,0.01,0.0,0.09,0.0,0.0,0.02
94faf269-0441-4e05-b53e-60779fd4d3a7.Kinect,7/11/2018,0.81,0.01,1.5,1.5,0.01,0.19,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
52c5009d-672b-45b5-ae8e-c66d302e96b1.Kinect,6/8/2018,0.64,0.0,0.79,0.83,0.01,0.5,0.0,1.14,0.0,0.0,0.0,0.0,0.01,0.01,0.02
addf6869-c72e-4949-a246-ac460836581b.Kinect,9/25/2018,0.77,0.07,1.5,1.49,0.32,0.59,0.0,0.24,0.02,0.01,0.0,0.0,0.0,0.0,0.01
e374c636-9cd1-41bf-a1c1-4678b2dfa26f.Kinect,8/13/2018,0.48,0.01,0.69,1.07,0.0,0.66,0.47,1.25,0.01,0.0,0.02,0.0,0.0,0.0,0.0
15b23386-9176-4608-a3fa-250af20f5bd4.Kinect,7/25/2018,0.77,0.12,1.05,0.85,1.02,0.74,0.01,0.0,0.09,0.01,0.0,0.0,0.01,0.0,0.0
7eafee95-dc2a-47e4-b7dd-357d999d3dd4.Kinect,9/11/2018,0.48,0.0,1.5,1.5,0.0,0.15,1.5,0.0,0.02,0.0,0.02,0.25,0.0,0.0,0.0
4121c5fb-7def-47fc-a9fe-cfa0b7a9db05.Kinect,8/29/2018,0.45,1.41,1.47,1.5,0.21,0.14,0.0,0.0,1.18,0.0,0.0,0.0,0.01,0.0,0.01
bce3f4d9-ae1e-4ecf-a702-581ec979ce7b.Kinect,8/27/2018,0.78,0.06,1.29,1.32,0.09,0.07,0.0,0.03,0.0,0.02,0.39,0.0,0.01,0.0,0.0
b6cc9e37-7266-4377-b264-cf00b1c41c6b.Kinect,6/6/2018,0.38,1.13,1.5,1.5,0.06,0.75,1.36,0.03,0.02,0.0,0.05,0.0,0.0,0.0,0.0
48276382-2bcc-43d6-b800-84fd08cfa523.Kinect,6/8/2018,0.59,1.15,0.0,0.04,0.0,0.12,0.01,1.41,0.0,0.01,0.0,0.01,0.0,0.0,0.0
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.15,1.0,1.04,1.07,0.42,0.19,0.83,0.7,0.0,0.0,1.36,0.0,0.0,0.0,0.02
a0eaba49-b61b-4817-abaa-aa654f4da4af.Kinect,7/20/2018,0.66,0.0,1.5,1.44,0.61,1.32,0.0,0.24,0.0,0.01,0.05,0.01,0.0,0.01,0.02
f3d9132a-fa0b-4aa1-b6fb-ecec9af50552.Kinect,5/10/2018,0.89,0.02,0.01,0.0,0.01,0.31,0.06,0.07,0.0,0.0,0.26,0.01,0.01,0.01,0.01
7d6460db-84a2-401a-8c50-8d6c2f0bd492.Kinect,7/10/2018,0.65,1.13,1.42,1.44,0.19,0.05,0.0,0.0,0.01,0.0,0.32,0.02,0.0,0.0,0.0
003115c4-bdb8-491c-b571-8fcebdecf8ed.Kinect,10/24/2018,0.31,0.0,1.39,1.5,0.01,0.01,0.0,0.0,0.01,0.0,1.01,1.13,0.0,0.76,0.0
f11ecedf-ba55-41c9-ba39-cd48e5d07438.Kinect,6/19/2018,0.3,0.0,1.09,1.11,0.07,0.14,0.35,1.5,0.01,0.0,1.06,0.0,0.01,0.0,0.0
023e2baa-1613-4880-bbdf-7216173d0282.Kinect,9/7/2018,0.84,0.01,1.12,1.21,0.22,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c95c2a93-e870-4e22-81f7-27296330c606.Kinect,8/29/2018,0.73,0.0,1.15,1.36,0.0,0.0,0.0,0.0,0.0,0.01,0.6,0.0,0.0,0.01,0.0
7e7958e1-2491-44c8-b286-c5af820745e1.Kinect,9/11/2018,0.56,0.25,1.25,1.03,0.39,0.34,1.14,0.0,0.02,0.01,0.01,0.0,0.02,0.0,0.0
c18b5d52-3e13-486b-b38d-26c868b1d289.Kinect,9/11/2018,0.73,0.65,1.2,1.19,0.42,0.68,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.4,0.01,1.09,0.15,0.0,0.41,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.02,0.35
00cf2e7d-ea4e-4cf6-9d6f-592a55106d7a.Kinect,8/27/2018,0.5,0.87,1.14,1.48,1.15,0.0,0.09,0.0,0.0,0.0,0.23,0.67,0.0,0.0,0.01
cb968854-a23b-4581-b37d-b5caf270677d.Kinect,9/4/2018,0.78,0.01,1.49,1.48,0.01,0.02,0.01,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
8339a524-d469-413f-aa87-fbbfe2b5534c.Kinect,7/10/2018,0.69,1.12,1.32,1.3,0.5,0.34,0.0,0.01,0.01,0.0,0.09,0.0,0.01,0.01,0.0
98dfb26d-430f-410a-884f-eaf732f20526.Kinect,8/17/2018,0.4,0.02,1.08,0.13,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.0,0.37
3a4f3993-7d9d-403d-b4b8-5bcc0190cb3c.Kinect,9/26/2018,0.3,1.44,1.5,1.5,0.16,1.0,0.01,1.43,0.0,0.02,0.03,0.0,0.0,0.0,0.0
f31c4680-1440-49c3-ac95-3c9f6e984855.Kinect,7/18/2018,0.64,0.14,0.14,0.05,0.16,1.11,0.0,0.13,0.0,0.0,0.94,0.01,0.0,0.0,0.0
77d27696-84be-4a2c-994a-e0f19983cce4.Kinect,7/11/2018,0.6,1.0,1.3,1.42,0.46,0.22,0.0,0.0,0.34,0.14,0.0,0.01,0.01,0.0,0.0
abe79fa2-3dfa-4ca8-9d6d-abe73f06fd2d.Kinect,10/3/2018,0.96,0.0,0.03,0.0,0.0,0.26,0.0,0.0,0.0,0.06,0.09,0.0,0.0,0.01,0.0
8a3d0a3a-6a7d-4490-b292-fbbe161e8cbd.Kinect,7/18/2018,0.62,0.27,0.38,0.23,0.35,0.62,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8982ede6-348b-41f2-bf95-95b88a48b051.Kinect,9/26/2018,0.01,0.22,1.26,1.03,1.12,1.15,1.19,1.26,0.0,0.01,1.09,0.14,0.0,0.0,0.0
bb0a22e7-58ae-4656-b324-b44415b03c30.Kinect,9/6/2018,0.08,0.0,1.01,0.02,0.02,0.0,0.0,0.0,0.01,0.0,0.0,1.38,1.5,0.2,1.28
007ed623-a50d-47fc-941c-2e5868f8b183.Kinect,7/20/2018,0.11,0.02,1.49,1.49,0.27,1.23,1.5,1.33,0.01,0.0,0.31,0.0,0.0,0.01,0.02
7283652d-a7ff-4f02-889a-a4d1bde8cd87.Kinect,10/26/2018,0.75,1.07,1.5,1.5,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0
9dbdce94-c31e-4a0b-b67c-8c5b6c201dbc.Kinect,8/24/2018,0.02,0.0,1.13,0.51,0.12,0.48,0.01,0.01,0.01,0.02,0.0,0.08,1.5,1.26,1.23
3237d08b-9559-4437-b8a5-709428c6065f.Kinect,7/18/2018,0.58,0.0,1.5,1.35,0.02,0.05,0.02,0.02,0.0,0.01,1.06,1.2,0.0,0.02,0.0
03c2d19a-3fe4-4d51-8829-f952be7a8be2.Kinect,9/26/2018,0.76,0.52,0.02,0.2,0.01,0.13,0.65,0.16,0.01,0.0,0.0,0.0,0.01,0.01,0.02
df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect,8/17/2018,0.42,0.0,1.09,0.13,0.0,0.42,0.01,0.0,0.0,0.0,0.0,0.02,1.49,0.01,0.35
e98c0e17-7e4e-414c-abad-2b885a2ae376.Kinect,9/26/2018,0.59,0.24,1.5,1.5,0.02,0.44,0.0,0.41,0.0,0.51,0.0,0.0,0.01,0.0,0.0
e7a0aa3b-9c48-441a-93bc-08f6b86d7925.Kinect,10/18/2018,0.76,0.98,1.27,1.3,0.13,0.2,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0
d5ad488a-d52e-4012-878d-781bd4f1598e.Kinect,7/20/2018,0.81,0.45,1.35,1.37,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect,8/21/2018,0.62,0.0,1.01,1.35,0.13,0.04,0.0,0.0,0.3,0.0,0.0,0.01,0.83,0.0,0.0
713ace73-5352-456a-9d05-8ada574e3ed3.Kinect,9/19/2018,0.78,0.0,0.68,0.87,0.67,1.27,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
f3d2f21f-c9c8-4d85-b492-f33230ff1847.Kinect,7/20/2018,0.52,0.0,0.62,0.68,1.13,1.5,0.01,0.74,0.0,0.0,0.54,0.16,0.0,0.0,0.01
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,8/24/2018,0.16,0.0,0.18,0.0,0.02,0.08,0.01,0.0,0.01,0.0,0.0,0.0,1.5,1.13,1.24
bb56cf17-42e6-4cc0-b196-f03b746ed1a3.Kinect,6/8/2018,0.54,0.0,1.3,1.19,0.01,0.0,0.0,0.26,0.01,0.01,1.36,0.0,0.01,0.0,0.02
9e6d5682-36d8-4428-95e8-2bc6ad3070f0.Kinect,10/31/2018,0.4,0.0,1.08,0.13,0.01,0.41,0.0,0.0,0.0,0.0,0.0,0.01,1.49,0.0,0.35
efa350c1-ab10-404e-aa81-02cd5b8334e1.Kinect,8/29/2018,0.78,0.33,1.5,1.5,0.01,0.0,0.06,0.01,0.01,0.01,0.08,0.0,0.01,0.0,0.0
b38a7028-82e5-4bf8-9f86-0300c0a84f44.Kinect,7/24/2018,0.39,0.63,1.31,1.15,0.07,0.93,1.22,0.2,0.01,0.02,0.01,0.14,0.15,0.01,0.01
3477758c-74d6-4428-8445-22863cd4ccc3.Kinect,9/20/2018,0.51,1.49,0.01,0.28,0.32,0.31,0.11,1.35,0.0,0.02,0.0,0.0,0.0,0.0,0.01
b210b493-96aa-4ccc-b6d5-c88f65bc3b56.Kinect,7/24/2018,0.87,0.0,0.72,0.08,0.05,0.1,0.0,0.01,0.0,0.24,0.0,0.01,0.01,0.01,0.0
7c0f9921-dec7-4fa9-a2f9-79405577d7a7.Kinect,7/9/2018,0.47,1.18,1.04,0.61,0.63,0.72,1.13,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0
b152dca3-8373-4b94-a987-43c132907d8a.Kinect,10/12/2018,0.99,0.0,0.13,0.09,0.0,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.01
0ece2003-f317-4b5d-8926-52d5abd249df.Kinect,10/26/2018,0.66,0.01,1.31,1.4,0.01,0.0,0.0,0.01,0.0,0.0,0.31,1.02,0.01,0.0,0.01
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.79,0.0,1.28,1.3,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.29,0.02,0.0,0.0
6853f5d6-92ab-4a72-ae50-697618adae53.Kinect,9/26/2018,0.64,0.0,1.31,1.21,1.03,0.79,0.01,0.1,0.0,0.0,0.5,0.01,0.03,0.0,0.0
3eb24e73-3c62-42d1-8ef3-56feea60e0c7.Kinect,7/18/2018,0.72,1.1,1.12,0.66,0.47,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
c4f43fe1-5987-4a9e-88b3-b6b3f5604376.Kinect,9/6/2018,0.86,0.0,0.21,0.72,0.17,0.06,0.0,0.02,0.0,0.0,0.01,0.02,0.2,0.0,0.0
f733a61c-db20-44e6-aaa9-2cfdd1b9ef8f.Kinect,9/11/2018,0.79,0.0,1.27,1.46,0.06,0.22,0.0,0.02,0.0,0.17,0.01,0.0,0.0,0.0,0.01
56bcd188-7faa-4d87-9150-251472a47095.Kinect,8/23/2018,0.73,0.03,1.08,1.03,0.0,0.0,0.0,0.58,0.0,0.02,0.14,0.16,0.0,0.01,0.0
36616673-cb69-4789-868e-6aa4517698d6.Kinect,7/12/2018,0.71,1.0,1.5,1.5,0.08,0.07,0.01,0.0,0.0,0.0,0.13,0.0,0.03,0.03,0.0
1dc9a2f7-9aec-4603-9864-1ade436c0bcc.Kinect,8/24/2018,0.79,0.0,1.46,1.48,0.0,0.0,0.0,0.01,0.0,0.0,0.32,0.02,0.0,0.0,0.0
7171d7a8-969f-42f5-b32f-e1581d90833d.Kinect,7/20/2018,0.65,1.3,1.29,1.44,0.23,0.41,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0
08051ba8-4b4f-4130-83aa-0c8eb03c7359.Kinect,7/18/2018,0.64,1.25,1.4,1.38,0.95,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
17a7c756-10f4-46e8-8e7b-8e42cae8076a.Kinect,9/4/2018,0.81,0.01,1.45,1.48,0.0,0.07,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.01
5f7c0a50-a5a8-471b-9b50-f2dae498e471.Kinect,7/12/2018,0.62,1.25,1.5,1.49,0.04,0.56,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
4e7d2e44-dfe1-4594-bedd-dea48a0f64f2.Kinect,7/12/2018,0.3,1.08,1.5,1.5,0.5,0.69,0.35,0.04,0.02,0.0,0.04,1.5,0.01,0.01,0.01
c86cbd71-962b-4885-96e3-a960bd1e89b9.Kinect,9/19/2018,0.7,0.0,1.11,1.16,0.65,1.06,0.0,0.0,0.0,0.08,0.37,0.0,0.02,0.0,0.02
5652cf2f-1116-475a-906c-a910916d6f91.Kinect,8/20/2018,0.4,0.0,1.08,0.13,0.02,0.44,0.0,0.0,0.0,0.02,0.01,0.02,1.5,0.01,0.35
306e2aab-84b8-4a91-a31f-196bf2dd2cf0.Kinect,7/17/2018,0.8,0.0,0.85,0.07,0.01,1.14,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
1f79729d-62e6-4ee3-be27-ecfc070817e7.Kinect,8/15/2018,0.43,0.0,1.08,0.13,0.02,0.43,0.0,0.02,0.0,0.0,0.0,0.01,1.5,0.01,0.31
82a75e8b-7f52-47f2-9bd8-744bd919d5c5.Kinect,8/22/2018,0.91,0.02,0.26,0.21,0.02,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.01
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.83,0.0,1.42,1.45,0.04,0.0,0.0,0.0,0.04,0.11,0.0,0.0,0.0,0.0,0.0
a092466d-7971-40c2-a271-8627e9222268.Kinect,8/23/2018,0.82,0.25,1.22,1.25,0.07,0.28,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01
9b627db3-77ab-4989-8474-4d768ee489bf.Kinect,7/11/2018,0.67,1.17,1.23,1.25,0.75,0.66,0.01,0.0,0.03,0.01,0.01,0.0,0.01,0.0,0.0
a3d33334-b288-4ab3-9faf-f37c15730077.Kinect,9/26/2018,0.65,0.0,1.09,1.32,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.02,0.0,0.0
9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect,6/1/2018,0.73,0.01,0.2,0.0,0.11,0.06,0.0,0.0,0.15,1.1,0.02,0.01,0.03,0.0,0.0
a46318c3-8900-46bc-8f69-f4874691a457.Kinect,8/27/2018,0.83,0.03,1.5,1.49,0.0,0.01,0.01,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0
c33b30a0-8c48-4362-b422-30240363a88c.Kinect,9/7/2018,0.48,1.5,1.38,1.48,0.48,0.04,0.02,0.89,0.31,0.0,0.01,0.0,0.0,0.0,0.0
be9e4200-ae2a-43e5-a2e0-6d9055305759.Kinect,6/19/2018,0.73,0.0,0.0,0.0,0.3,1.14,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.01
df700690-fa03-4f04-958e-06d8d947d160.Kinect,6/8/2018,0.57,0.0,0.59,0.51,0.04,0.55,0.01,0.03,0.02,0.0,0.0,0.04,0.15,0.46,0.65
fc668506-92a1-4d88-83a4-5037b8e6fb62.Kinect,7/24/2018,0.18,1.42,0.62,1.0,0.01,0.0,1.5,0.0,1.25,0.05,0.07,0.0,0.0,0.0,0.0
7f7f9044-0e42-4992-be89-7bf5c05ede08.Kinect,7/18/2018,0.7,0.01,0.04,0.0,1.26,1.5,0.0,0.78,0.0,0.0,0.0,0.01,0.0,0.0,0.0
3237d08b-9559-4437-b8a5-709428c6065f.Kinect,7/18/2018,0.57,0.02,1.49,1.36,0.0,0.03,0.0,0.01,0.01,0.0,1.05,1.2,0.0,0.06,0.0
741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect,8/23/2018,0.6,0.01,1.16,0.91,0.0,1.2,0.01,0.0,0.0,0.0,0.0,0.81,0.01,0.0,0.0
60654779-572d-498d-a01d-5f900fd5680d.Kinect,9/11/2018,0.58,0.0,1.09,1.05,0.1,0.0,0.0,0.0,1.01,0.44,0.02,0.0,0.0,0.0,0.0
8dd397a8-b9dc-4823-bf09-af9688f33525.Kinect,6/27/2018,0.01,1.29,1.5,1.5,1.31,1.49,1.5,1.5,0.01,0.0,1.1,0.0,0.0,0.0,0.0
020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect,10/16/2018,0.77,0.63,1.39,1.29,0.02,0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0
3a165631-6c2f-43f8-adc4-a35c3ddb46e0.Kinect,9/7/2018,0.82,0.01,0.7,0.69,0.02,1.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
caecbd15-910d-4af3-a182-d98ced29975a.Kinect,8/15/2018,0.39,0.0,1.08,0.11,0.0,0.41,0.0,0.0,0.0,0.01,0.0,0.02,1.49,0.02,0.33
319c3618-f672-4e8e-9a18-56ec89029969.Kinect,9/11/2018,0.87,0.05,0.22,0.0,0.2,0.15,0.31,0.0,0.0,0.0,0.03,0.01,0.0,0.01,0.0
44acac0f-b63a-4447-8462-ad51d68954ea.Kinect,10/8/2018,0.96,0.0,0.07,0.01,0.01,0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01
26befd8b-846f-46c8-bb53-5d03ff6d98b9.Kinect,8/23/2018,0.81,0.02,1.42,1.48,0.0,0.09,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.0,0.0
9c21d620-cddb-4146-8e14-256b39f06316.Kinect,7/18/2018,0.76,0.23,1.13,0.36,1.06,0.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
756dbc3a-c7e0-4724-944e-c349ab086089.Kinect,9/11/2018,0.69,1.48,1.01,0.49,0.13,0.34,0.0,0.25,0.0,0.0,0.02,0.01,0.0,0.0,0.0
395af1c4-e926-43ab-a0f1-5f4a0eb81cb4.Kinect,9/7/2018,0.8,0.43,0.18,0.58,0.09,0.23,0.3,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.01
5ebaf952-a3d6-4f2e-bab4-230d679dd15f.Kinect,7/20/2018,0.23,0.01,0.93,1.32,0.14,0.31,1.42,1.5,0.01,0.11,0.01,0.0,0.0,0.01,0.01
9e1abe10-4368-41aa-973a-9da343c7283c.Kinect,9/26/2018,0.91,0.0,0.0,0.01,0.44,1.18,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0
8c54cf28-6a7f-48e6-aa18-93564d89552a.Kinect,5/10/2018,0.84,0.0,1.09,0.91,0.01,0.0,0.13,0.0,0.01,0.1,0.08,0.01,0.0,0.0,0.0
e374c636-9cd1-41bf-a1c1-4678b2dfa26f.Kinect,8/13/2018,0.47,0.04,0.69,1.08,0.0,0.67,0.48,1.25,0.0,0.01,0.05,0.0,0.0,0.01,0.0
9b3758c0-df73-4275-a650-d9ceae67e60a.Kinect,8/13/2018,0.31,0.01,0.39,0.07,0.0,1.48,1.0,1.49,0.0,0.0,0.02,0.0,0.01,0.0,0.0
4448b8e6-3e91-4436-980e-db7d360b0efe.Kinect,9/11/2018,0.59,0.83,0.16,0.04,0.0,0.65,1.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0de263ba-c6e1-4526-b0e1-a1993f3e08f2.Kinect,9/26/2018,0.76,0.01,1.49,1.5,0.0,0.01,0.0,0.0,0.01,0.42,0.3,0.01,0.0,0.02,0.01
