ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
f1b2b5c9-290a-4613-a244-44640ed9704d.Kinect,8/22/2018,0.75,0.0,1.16,0.55,0.0,1.08,0.01,0.01,0.07,0.01,0.0,0.02,0.0,0.0,0.0
71aad151-b749-404e-bc2a-c38d7abb808e.Kinect,6/20/2018,0.63,0.82,1.49,1.5,0.04,0.0,0.0,0.0,0.0,0.0,0.71,0.01,0.01,0.01,0.0
58ed7f5e-a4ae-4d6b-be01-44465fa0ab76.Kinect,9/19/2018,0.52,0.01,1.19,1.11,0.49,1.11,0.01,0.0,0.0,0.0,0.0,1.25,0.49,0.0,0.0
59892922-3271-47db-8ae3-c4739206cf9c.Kinect,8/24/2018,0.09,0.0,1.35,0.61,0.01,0.04,0.01,0.0,0.0,0.0,0.0,0.24,1.5,0.0,1.18
6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect,7/30/2018,0.4,1.49,1.44,1.39,0.02,0.0,1.1,0.1,0.0,0.0,0.0,0.0,0.42,0.0,0.0
be8171cd-bb10-4f3e-b212-cefc9873a820.Kinect,8/27/2018,0.81,0.0,1.49,1.48,0.0,0.01,0.02,0.0,0.0,0.0,0.13,0.02,0.0,0.01,0.02
9529240d-1630-464c-8de0-109c07c4bdde.Kinect,7/12/2018,0.32,1.31,1.49,1.49,0.85,1.05,0.92,0.01,0.01,0.31,0.38,0.0,0.0,0.0,0.0
bacd8469-0ecd-4563-8b3c-92397d560475.Kinect,8/14/2018,0.02,0.0,1.09,0.0,0.0,1.13,0.01,0.0,0.0,0.0,0.0,0.08,1.5,1.28,1.42
48276382-2bcc-43d6-b800-84fd08cfa523.Kinect,6/8/2018,0.58,1.15,0.0,0.03,0.0,0.12,0.01,1.4,0.0,0.0,0.0,0.01,0.0,0.01,0.0
42a11f80-ca9f-4ad9-b5dd-967dc5fdc37e.Kinect,10/26/2018,0.71,0.19,1.5,1.5,0.09,0.0,0.01,0.0,0.01,0.0,0.4,0.06,0.0,0.0,0.05
bad8ee8d-54a3-4365-b631-a0cbef8abcaf.Kinect,9/4/2018,0.86,0.0,1.13,1.0,0.0,0.15,0.0,0.01,0.03,0.01,0.0,0.02,0.0,0.01,0.01
6d613abb-9b62-4c9e-bd39-60c208491efd.Kinect,9/19/2018,0.87,0.0,0.18,0.0,0.12,1.05,0.01,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0
b00213f9-4afb-4548-af06-1452c72e4052.Kinect,8/17/2018,0.41,0.01,1.1,0.13,0.0,0.41,0.0,0.01,0.01,0.01,0.01,0.03,1.5,0.0,0.37
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.41,0.0,1.1,0.16,0.0,0.42,0.0,0.01,0.0,0.01,0.01,0.02,1.5,0.01,0.35
e6d47899-5b37-4d27-a292-33adae731fcc.Kinect,7/27/2018,0.74,0.31,1.0,0.17,0.63,1.27,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0
222146f7-1b18-4ce0-b973-01458f711701.Kinect,6/1/2018,0.74,1.05,1.35,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02
7fdc9b4b-80fb-4c63-8c7c-831aabc8d42c.Kinect,10/24/2018,0.48,1.0,1.49,1.49,0.01,0.0,0.01,0.0,0.0,0.0,0.0,1.3,0.01,0.01,0.01
eaed31c4-d6c6-41c8-837a-00d19479843d.Kinect,9/11/2018,0.19,1.41,0.73,0.07,0.65,0.94,1.36,0.0,1.17,0.0,0.02,0.01,0.0,0.02,0.0
dc43fb75-ac04-4409-9034-99587ec927b9.Kinect,10/18/2018,0.73,0.34,1.47,1.37,0.15,0.46,0.02,0.24,0.0,0.0,0.0,0.0,0.0,0.01,0.01
dce38a83-20c6-43b2-86cf-df2c285d97c6.Kinect,9/11/2018,0.1,0.57,1.46,1.48,0.78,1.09,1.49,1.39,0.0,0.05,0.01,0.0,0.0,0.0,0.0
9236d30f-5916-4d51-a60e-6557572e4a9f.Kinect,9/11/2018,0.36,1.42,1.06,0.2,0.21,1.12,1.26,0.03,0.14,0.0,0.0,0.0,0.0,0.0,0.02
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.92,0.01,0.32,0.5,0.0,0.19,0.01,0.0,0.01,0.02,0.02,0.04,0.01,0.02,0.0
c239315d-8bef-4c4a-b637-c30b1907eeb6.Kinect,8/25/2018,0.07,0.0,1.01,0.01,0.03,0.01,0.0,0.0,0.01,0.0,0.01,1.35,1.49,0.22,1.31
206a4785-374b-45c5-b039-cd28e466db72.Kinect,6/27/2018,0.02,1.45,1.5,1.5,1.22,1.5,1.5,1.49,0.0,0.0,0.1,0.01,0.0,0.0,0.0
05382a3e-ab89-464a-84e2-117a96c475a9.Kinect,8/15/2018,0.58,0.0,1.26,0.15,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.11,1.48,0.0,0.0
498378d0-a1ff-44a6-8798-a977dfdf334c.Kinect,5/23/2018,0.39,1.02,0.0,0.0,0.45,1.31,0.32,0.02,1.45,0.0,0.03,0.01,0.02,0.0,0.02
cdefc1b8-4551-4867-8214-b4f497c5fdf8.Kinect,9/26/2018,0.28,0.0,1.24,1.38,0.0,0.09,0.01,0.01,0.0,0.0,0.0,1.49,1.26,0.3,0.69
0bc27959-5185-4e87-98e4-485474b89a32.Kinect,8/20/2018,0.42,0.0,1.1,0.12,0.0,0.4,0.01,0.0,0.01,0.0,0.01,0.02,1.5,0.02,0.32
3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect,9/6/2018,0.91,0.02,0.09,0.02,0.11,0.44,0.0,0.0,0.01,0.02,0.0,0.0,0.2,0.0,0.01
b0058b4f-f631-4f1b-ab35-1b17940f4d5f.Kinect,8/23/2018,0.8,0.28,1.23,1.31,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e381afa-7dcb-44d1-905f-128c49941835.Kinect,6/20/2018,0.67,0.0,0.05,0.19,0.55,1.3,0.0,0.0,0.0,0.0,0.02,0.98,0.02,0.01,0.0
33564ca1-a7fd-49cd-80a6-01f059f7c463.Kinect,5/10/2018,0.82,0.44,1.38,1.4,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0e844eb5-e1ce-4ea5-b0ca-b73494ce3cf3.Kinect,9/26/2018,0.66,0.0,0.0,0.01,0.05,0.94,0.01,0.0,0.0,0.01,0.01,1.17,0.17,0.0,0.0
9736a94f-8020-4b0c-821c-51c4feb9b60f.Kinect,6/19/2018,0.43,0.01,1.48,1.48,0.0,0.01,0.18,0.0,0.0,1.0,1.08,0.0,0.0,0.32,0.44
cd414f31-8bcc-488e-af71-4bf9cf77c8c7.Kinect,10/12/2018,0.76,0.41,1.32,1.5,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.23,0.0,0.0
c6e70bab-7317-4207-8e3b-b59c7b560ff3.Kinect,10/16/2018,0.87,0.01,0.29,0.99,0.01,0.25,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0
47c9f8dc-48c2-4b5e-a418-f9a3aa37e41a.Kinect,9/11/2018,0.83,0.0,1.36,1.35,0.11,0.01,0.0,0.0,0.07,0.06,0.0,0.01,0.0,0.01,0.0
79337de6-b918-45dc-a05a-28c594122d19.Kinect,8/11/2018,0.71,0.02,0.94,1.29,0.22,0.18,0.0,0.01,0.15,0.0,0.01,0.01,0.57,0.0,0.0
ce6d3bd7-3d1a-434b-9661-1557a21cc22b.Kinect,7/18/2018,0.62,0.0,0.29,0.0,0.0,0.61,0.01,0.0,0.01,0.01,0.0,0.01,1.49,0.0,0.02
9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect,7/17/2018,0.34,1.35,0.21,0.93,0.77,1.09,0.23,0.09,1.34,0.0,0.01,0.0,0.0,0.0,0.0
d2465224-5ad1-4e2d-8986-a0fd7238abea.Kinect,6/6/2018,0.74,0.0,1.42,1.31,0.49,0.27,0.0,0.0,0.0,0.0,0.34,0.18,0.02,0.0,0.0
a30a8104-a68d-4bc9-9646-fc39212d6a27.Kinect,5/23/2018,0.5,1.13,0.01,0.0,0.22,1.11,1.17,0.0,0.0,0.0,0.0,0.15,0.0,0.02,0.0
1f79729d-62e6-4ee3-be27-ecfc070817e7.Kinect,8/15/2018,0.41,0.0,1.07,0.12,0.01,0.41,0.0,0.01,0.0,0.02,0.0,0.0,1.5,0.01,0.31
c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect,10/23/2018,0.62,0.96,1.41,1.44,0.02,0.35,0.04,0.0,0.01,0.02,0.48,0.01,0.01,0.0,0.0
3b0ae5d4-1823-4103-be62-8e1330b419c6.Kinect,9/26/2018,0.64,0.01,0.18,0.4,1.06,1.16,0.0,0.0,0.01,1.05,0.77,0.0,0.01,0.0,0.0
3edb3e4e-975d-4c93-85a0-b9a2eb345321.Kinect,5/9/2018,0.62,0.0,0.0,0.0,0.37,1.16,0.72,0.01,0.0,0.02,0.61,0.0,0.0,0.01,0.0
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.7,0.2,1.49,1.5,1.09,0.31,0.0,0.05,0.0,0.0,0.01,0.01,0.0,0.0,0.0
dd67001e-f23e-4ecb-9536-5ceacdf81e60.Kinect,6/20/2018,0.68,0.0,1.5,1.5,0.0,0.05,0.01,0.35,0.0,0.0,0.48,0.06,0.0,0.0,0.02
f1272af5-ac68-4355-8c3e-5093b1b23742.Kinect,8/23/2018,0.83,0.0,1.31,1.45,0.0,0.04,0.0,0.06,0.0,0.01,0.06,0.01,0.0,0.0,0.01
11bbfa59-abaa-4845-a45a-e814536b427c.Kinect,7/11/2018,0.56,1.05,1.39,1.38,0.63,0.54,0.0,0.01,0.41,0.25,0.02,0.0,0.0,0.01,0.0
2b70bd11-15e6-4467-894e-d82d61464ee2.Kinect,7/29/2018,0.85,0.0,0.47,0.79,0.14,0.81,0.01,0.02,0.01,0.0,0.02,0.0,0.01,0.0,0.0
f2c98911-7b91-4483-86cb-00d0e4ee2f13.Kinect,10/31/2018,0.4,0.0,1.1,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.0,0.33
74718db6-369a-4da9-897e-9ba09ac5932c.Kinect,7/12/2018,0.61,0.71,1.41,1.47,1.22,1.26,0.01,0.0,0.02,0.05,0.25,0.0,0.0,0.01,0.0
9e2d36e8-5693-41c7-abb1-6a1f8ab3bcff.Kinect,9/26/2018,0.46,0.2,1.36,1.21,1.06,1.11,0.0,0.0,0.1,0.0,0.01,1.3,0.01,0.0,0.0
0224a14b-92cb-4ce5-93f1-220b3f7cb80c.Kinect,8/27/2018,0.56,0.06,1.5,1.49,0.0,0.04,0.54,0.0,0.01,0.0,0.92,0.0,0.0,0.0,0.0
6bdecfd5-3c56-4511-a285-f0d06608a474.Kinect,6/13/2018,0.1,0.09,1.02,1.07,0.01,0.24,0.0,0.01,0.0,0.0,0.0,1.5,1.08,1.12,1.02
49a562eb-07a9-4cda-8d50-ab85b6c50d0a.Kinect,6/19/2018,0.42,1.41,1.49,1.49,0.01,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
ddca3592-385c-47c3-b77a-045fa4338448.Kinect,8/20/2018,0.55,1.3,0.97,0.85,0.0,0.0,1.06,0.01,0.02,0.02,0.0,0.0,0.01,0.0,0.0
8508245f-843b-43ac-a38e-8b266c0c6b04.Kinect,8/24/2018,0.11,0.0,1.49,1.25,0.01,0.01,0.0,0.0,0.02,0.5,0.01,0.02,1.5,1.13,1.07
2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect,8/15/2018,0.08,0.01,1.01,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.01,1.36,1.49,0.22,1.28
3b5da36f-6721-421e-83c1-129027df8099.Kinect,11/1/2018,0.41,0.0,1.08,0.12,0.02,0.41,0.0,0.0,0.0,0.0,0.01,0.03,1.48,0.01,0.35
7e7958e1-2491-44c8-b286-c5af820745e1.Kinect,9/11/2018,0.59,0.26,1.27,1.03,0.38,0.31,1.14,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01
d12fe4cd-870c-4a71-9d3f-c6b7cc6801a7.Kinect,8/14/2018,0.01,0.0,0.86,0.0,0.0,0.69,0.0,0.02,0.0,0.55,0.0,0.0,1.5,1.5,1.5
8c6c8227-7e3d-4221-8696-8987db6bc85d.Kinect,9/26/2018,0.6,0.01,1.47,1.47,0.29,0.2,0.0,0.0,0.01,0.0,0.01,1.1,0.05,0.01,0.0
cdc04ad3-6c53-4e26-be24-27b3e340df26.Kinect,7/20/2018,0.79,0.19,1.15,1.21,0.66,0.58,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0
e262d90b-8db8-4a92-b5be-cd3dc5f3e4e5.Kinect,7/18/2018,0.43,0.08,0.12,0.34,0.0,0.29,0.01,1.14,0.02,0.0,1.31,0.31,0.01,0.0,0.0
6a679e9e-5e4d-4cfa-8e84-cb8a479257af.Kinect,10/19/2018,0.6,0.02,1.21,1.17,0.0,0.33,0.0,0.0,0.0,0.0,0.11,1.13,0.0,0.06,0.0
f7fdbe98-9d69-48e2-a0bb-1d26aacd14c2.Kinect,10/19/2018,0.57,0.0,1.37,1.45,0.05,0.0,0.0,0.0,0.0,0.02,0.01,1.4,0.01,0.0,0.0
a63ea377-d0d9-4940-9f14-57c1f613a2bc.Kinect,9/26/2018,0.8,0.0,0.01,0.07,0.02,0.24,0.37,0.19,0.0,0.0,0.29,0.0,0.0,0.0,0.0
e307c47d-0030-495a-99ce-e9775095a20e.Kinect,5/31/2018,0.64,0.05,0.51,1.06,0.0,0.59,0.18,0.64,0.0,0.0,0.01,0.0,0.0,0.02,0.01
753cc24f-f9e9-41ca-8936-6fb2d03e0d77.Kinect,7/10/2018,0.34,0.01,1.5,1.46,0.09,0.91,0.02,0.06,0.0,0.0,1.32,0.01,0.0,0.0,0.35
cb15de05-c99c-449e-a91d-88d0f8b7d988.Kinect,5/31/2018,0.7,0.54,0.08,0.09,0.0,0.78,0.0,0.46,0.0,0.0,0.34,0.06,0.0,0.0,0.0
fe55ef29-7977-4ca4-b4f4-50ffbd0a708f.Kinect,8/17/2018,0.41,0.0,1.09,0.13,0.0,0.42,0.02,0.02,0.02,0.0,0.01,0.02,1.49,0.02,0.35
90a7047d-452c-4889-b985-3f99afbb9ec0.Kinect,5/9/2018,0.74,0.0,0.0,0.0,1.35,1.31,0.05,0.0,0.0,0.08,0.61,0.01,0.0,0.0,0.0
eada83c1-885c-4b90-a020-392b3914f916.Kinect,8/29/2018,0.69,0.01,1.49,1.49,0.0,0.08,0.3,0.05,0.0,0.0,0.4,0.01,0.02,0.0,0.0
8363e516-3a36-47cc-be1c-5bd9fd17dbb3.Kinect,8/23/2018,0.86,0.0,1.39,1.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bad3d708-04ee-49f6-8aaf-c37c2c0a88ec.Kinect,9/25/2018,0.85,0.0,1.5,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c56074b8-d322-45a2-ac9c-9dec7054e515.Kinect,7/10/2018,0.76,0.16,1.11,1.1,0.46,0.82,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0
dcde79b1-96e0-4f07-a4b7-6ba2ede361d3.Kinect,10/4/2018,0.69,0.23,1.49,1.5,0.09,0.01,0.01,0.0,0.0,0.0,0.01,0.62,0.28,0.0,0.0
720283d5-a61e-48a7-a723-0fcd05de8088.Kinect,9/4/2018,0.7,0.09,1.5,1.49,0.0,0.06,0.04,0.0,0.0,0.0,0.56,0.0,0.01,0.0,0.01
5dffd5a5-9353-407d-a136-878b31a62827.Kinect,7/12/2018,0.4,1.21,1.5,1.37,0.79,1.03,0.0,0.0,0.01,0.0,1.08,0.0,0.02,0.01,0.02
757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect,6/19/2018,0.78,0.01,0.37,0.46,0.02,0.06,0.0,0.01,0.0,0.01,0.0,0.94,0.01,0.01,0.0
4cd77332-8e95-47d8-9cab-9d120224c291.Kinect,7/10/2018,0.79,0.65,1.2,1.23,0.21,0.21,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.01,0.0
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.49,0.0,0.15,0.0,0.34,0.64,1.01,0.0,0.0,0.0,1.1,0.0,0.03,0.0,0.01
baeb3fc4-0490-4d6c-a009-2b8c563e569d.Kinect,8/15/2018,0.41,0.01,1.07,0.13,0.02,0.43,0.0,0.0,0.0,0.0,0.0,0.03,1.49,0.02,0.35
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.4,0.18,1.5,1.49,0.71,0.59,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.29
2aa637a8-1431-4a42-8ed1-4ddb37ac9aad.Kinect,8/27/2018,0.72,0.0,0.2,0.11,0.03,0.36,0.02,0.0,0.0,0.0,0.06,1.18,0.0,0.0,0.0
52c5009d-672b-45b5-ae8e-c66d302e96b1.Kinect,6/8/2018,0.63,0.01,0.79,0.83,0.0,0.48,0.0,1.13,0.01,0.0,0.01,0.0,0.01,0.0,0.0
222146f7-1b18-4ce0-b973-01458f711701.Kinect,6/1/2018,0.75,1.05,1.33,1.49,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0
77a7fb25-192a-4370-9f83-d90b4ba3f864.Kinect,9/26/2018,0.35,1.26,1.07,1.21,1.19,1.49,0.0,1.24,0.62,0.0,0.0,0.02,0.0,0.01,0.0
1e423742-bbff-4b24-8890-631dcf046125.Kinect,8/27/2018,0.84,0.0,1.49,1.5,0.01,0.0,0.02,0.02,0.02,0.0,0.0,0.01,0.0,0.0,0.0
d05e8230-6f1e-4e64-a9df-f19ccacc3ebf.Kinect,9/6/2018,0.56,1.19,1.5,1.5,0.13,0.66,0.01,0.01,0.0,0.01,0.49,0.02,0.0,0.0,0.01
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.77,0.22,1.3,1.28,0.49,0.38,0.0,0.02,0.0,0.0,0.14,0.0,0.0,0.0,0.0
0eb55484-23db-4678-beb6-6f2141e422c8.Kinect,7/20/2018,0.36,0.0,0.84,1.09,1.5,1.32,1.03,0.01,0.0,0.01,0.87,0.0,0.0,0.01,0.01
1f3356cf-7419-4f99-88f3-bd1f8e2a36e5.Kinect,6/19/2018,0.5,0.0,1.5,1.42,0.09,0.01,0.0,0.32,0.0,1.03,1.48,0.0,0.0,0.0,0.0
118689c6-c5e4-435c-ba55-8b61f10b88c2.Kinect,10/24/2018,0.21,0.0,1.41,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.19,0.0,0.98,0.02
e39aeb60-be68-4140-8811-6d58278e66b1.Kinect,6/5/2018,0.59,0.09,1.2,1.01,0.49,0.24,0.01,1.06,0.0,0.0,0.0,0.0,0.01,0.02,0.0
a205cafa-fba3-4d32-b4fb-c64020f04cb2.Kinect,7/26/2018,0.75,0.96,1.17,1.27,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.0,0.0,0.0,0.0
b0eeb5d6-518c-4002-b069-b2d91cab0ca5.Kinect,8/27/2018,0.7,0.0,1.49,1.5,0.0,0.04,0.02,0.07,0.0,0.0,0.62,0.52,0.0,0.0,0.0
8dd397a8-b9dc-4823-bf09-af9688f33525.Kinect,6/27/2018,0.01,1.27,1.49,1.5,1.29,1.48,1.49,1.47,0.01,0.01,1.1,0.0,0.02,0.01,0.0
a5dc7490-5666-48bc-adc5-077b2014fbea.Kinect,8/17/2018,0.4,0.0,1.07,0.15,0.0,0.42,0.0,0.01,0.02,0.0,0.01,0.02,1.49,0.02,0.35
2679b6ce-65fe-46c0-970d-7e0a226a9a4e.Kinect,6/11/2018,0.18,0.01,1.16,1.49,0.03,1.03,0.8,1.27,0.0,0.75,0.04,0.0,0.01,0.01,0.0
e88367ad-df99-4410-9c56-1ac5b110d4a2.Kinect,9/11/2018,0.55,0.01,1.35,1.36,0.34,0.26,1.31,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.01
ecf19188-0e0d-4e66-864f-f953f9802a9f.Kinect,7/12/2018,0.58,1.48,1.34,1.41,0.21,0.0,0.01,0.49,0.0,0.0,0.01,0.0,0.0,0.0,0.02
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.42,0.19,1.5,1.5,0.71,0.58,0.01,0.0,0.01,0.0,0.01,1.16,0.01,0.0,0.32
dc43fb75-ac04-4409-9034-99587ec927b9.Kinect,10/18/2018,0.73,0.35,1.48,1.39,0.16,0.45,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379a7acc-3872-4d0e-a3c7-85bdef4713dd.Kinect,9/11/2018,0.01,1.46,1.21,1.24,0.07,0.03,1.46,1.37,0.0,0.7,1.24,0.0,0.01,0.0,0.0
992e0872-7309-48b9-bba6-2dbf32f53631.Kinect,8/25/2018,0.42,0.01,1.08,0.13,0.0,0.42,0.01,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
7bfe4522-81e5-4aa5-a88d-99bb23963c79.Kinect,5/10/2018,0.8,0.0,1.1,0.92,0.0,0.13,0.0,0.09,0.0,0.0,0.25,0.07,0.01,0.0,0.0
95b906cd-9953-4539-b2b9-8869261e39f4.Kinect,10/19/2018,0.68,0.0,1.49,1.4,0.0,0.15,0.5,0.0,0.24,0.0,0.0,0.02,0.0,0.0,0.0
163f0a1a-1357-4e21-8c1f-63aab72d97bd.Kinect,9/26/2018,0.54,0.0,1.45,1.49,0.42,0.05,0.04,0.12,0.01,1.04,1.22,0.0,0.0,0.0,0.0
3892cb50-6d2e-4506-bb34-db9d605e2a73.Kinect,5/10/2018,0.64,0.0,1.28,1.2,0.04,0.15,1.0,0.01,0.0,0.05,0.15,0.0,0.0,0.0,0.01
df86eac0-2921-47c8-8687-ef5177a11a1a.Kinect,7/20/2018,0.29,0.0,1.07,1.26,1.41,1.35,0.35,0.13,1.3,0.0,0.54,0.0,0.0,0.01,0.0
c01e6b9f-89a4-4d58-b37f-49d77e1f7052.Kinect,8/13/2018,0.46,0.32,0.26,0.03,0.0,0.45,0.01,1.27,0.0,0.0,0.01,0.85,0.0,0.0,0.0
0d2025ba-6c03-443d-8f94-bb20d8f04814.Kinect,8/23/2018,0.63,0.01,1.33,1.25,0.0,0.07,0.0,0.01,0.0,0.0,0.0,1.17,0.0,0.01,0.0
b6949140-dd91-4cca-99ae-0290b771a082.Kinect,8/23/2018,0.73,0.23,1.36,1.36,0.19,0.99,0.0,0.01,0.0,0.02,0.07,0.0,0.01,0.01,0.01
9a3e283a-4ab7-40a3-9b31-fe11bb0cfa91.Kinect,8/24/2018,0.29,0.0,0.53,0.0,0.02,1.0,0.01,0.13,0.0,0.02,0.0,0.01,1.5,0.43,0.56
6ebd195e-0eca-4e95-8006-3249d5cd8e08.Kinect,9/11/2018,0.76,0.0,1.39,1.39,0.14,0.75,0.0,0.0,0.0,0.01,0.08,0.0,0.06,0.0,0.0
93701dd6-0986-4eb1-ab6c-a989b03e4440.Kinect,6/5/2018,0.64,0.0,1.22,1.17,0.0,0.0,0.46,0.0,0.0,0.01,0.74,0.02,0.0,0.01,0.0
206a4785-374b-45c5-b039-cd28e466db72.Kinect,6/27/2018,0.01,1.46,1.5,1.5,1.21,1.5,1.5,1.5,0.0,0.0,0.11,0.01,0.0,0.0,0.0
76c02fa7-ad1b-45c9-96b2-25a1f106e9dd.Kinect,7/25/2018,0.74,0.91,1.04,0.69,0.54,0.13,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect,6/5/2018,0.73,0.02,0.98,0.55,0.39,1.13,0.01,0.01,0.17,0.0,0.1,0.12,0.0,0.0,0.0
b8e64200-436e-45a8-934e-70e251864ae7.Kinect,6/1/2018,0.51,0.07,1.48,1.42,0.0,0.49,0.01,0.05,0.0,0.01,0.15,1.33,0.01,0.02,0.0
3f5a14e9-b90f-4582-978f-62e9299dcb70.Kinect,5/23/2018,0.04,0.52,1.39,1.48,0.26,1.5,1.27,0.67,0.0,0.0,0.71,1.03,0.01,0.0,0.0
37f90118-46d5-406f-a3d1-4fe2e7390c00.Kinect,8/23/2018,0.66,0.07,1.38,1.41,0.74,0.2,0.0,0.01,0.0,0.01,0.59,0.14,0.0,0.01,0.0
98dfb26d-430f-410a-884f-eaf732f20526.Kinect,8/17/2018,0.41,0.0,1.07,0.13,0.0,0.42,0.01,0.0,0.01,0.01,0.0,0.01,1.5,0.0,0.34
9c21d620-cddb-4146-8e14-256b39f06316.Kinect,7/18/2018,0.74,0.24,1.15,0.37,1.07,0.98,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.02
e8a6de5a-6e83-433b-bb98-3891081c7fb3.Kinect,5/9/2018,0.5,0.0,1.2,1.2,0.54,0.36,0.0,0.38,0.0,0.02,0.0,1.27,0.0,0.0,0.0
be9e4200-ae2a-43e5-a2e0-6d9055305759.Kinect,6/19/2018,0.75,0.0,0.01,0.0,0.29,1.14,0.0,0.0,0.01,0.0,0.72,0.01,0.01,0.0,0.0
83ab39f8-6f2d-4daa-8263-5fe7cbc6cdc8.Kinect,6/11/2018,0.35,0.0,1.16,1.04,0.0,0.0,1.01,1.11,0.0,0.47,0.13,0.0,0.0,0.0,0.0
2ea43346-5916-4631-a446-f6699e355cf9.Kinect,5/10/2018,0.26,1.45,1.1,1.15,0.11,0.38,0.67,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01
e374c636-9cd1-41bf-a1c1-4678b2dfa26f.Kinect,8/13/2018,0.48,0.02,0.69,1.07,0.0,0.66,0.48,1.24,0.0,0.0,0.02,0.0,0.01,0.02,0.0
c239315d-8bef-4c4a-b637-c30b1907eeb6.Kinect,8/25/2018,0.08,0.0,1.01,0.01,0.02,0.0,0.0,0.01,0.02,0.0,0.0,1.37,1.5,0.23,1.31
ace5da91-b12d-4391-8ec9-695d7ed0f1f5.Kinect,9/6/2018,0.41,0.0,1.1,0.14,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.02,1.49,0.01,0.35
6771a23c-1946-4b24-b2dd-38c5c03cdfc0.Kinect,10/8/2018,0.81,0.47,1.36,1.34,0.0,0.0,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.01,0.0
a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect,10/31/2018,0.4,0.01,1.08,0.12,0.0,0.42,0.0,0.0,0.0,0.0,0.01,0.03,1.5,0.02,0.34
2a3e7a39-9eee-483b-bd51-edb997f8f3fd.Kinect,7/9/2018,0.73,0.0,1.5,1.47,1.17,1.2,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0
cbe62424-2afa-4aa6-8a57-9b727aca8462.Kinect,7/12/2018,0.68,1.04,1.5,1.5,0.08,0.0,0.0,0.0,0.1,0.11,0.0,0.0,0.01,0.0,0.0
cbd4ce3a-a469-481c-bc7c-45add3295ac3.Kinect,8/21/2018,0.88,0.0,0.62,0.3,0.0,0.2,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.0,0.02
