AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.5,0.93,0.69,0.49,0.19,0.66,0.73,0.23,0.66,0.86,0.89,0.64,0.82,0.77,0.66,0.25,0.92,0.88,0.78,0.64,0.26,0.94,0.72,0.67,0.84,0.78,0.84,0.97,0.78,1.0,0.88,0.93,0.95,0.99,0.92,0.98,0.99,0.58,0.72,0.87,0.89,0.96,e7dda25d-bd2b-49ef-b26b-8670fd986811.Kinect
0.78,0.28,0.55,0.84,0.8,0.7,0.41,0.55,0.51,0.92,0.98,0.62,0.49,0.79,0.68,0.56,0.28,0.99,0.8,0.47,0.76,0.46,0.25,0.28,0.99,0.66,0.72,0.87,0.65,0.4,0.7,0.46,0.86,0.66,0.64,0.56,0.86,0.99,0.31,0.92,0.93,0.77,0e00991d-ad0b-47a9-9b0d-725f6431205e.Kinect
0.38,0.62,0.09,0.35,0.69,0.16,0.75,0.21,0.78,0.6,0.8,0.82,0.51,0.8,0.16,0.2,0.64,0.78,0.78,0.94,0.28,0.34,0.27,0.71,0.83,0.85,0.86,0.71,0.46,0.44,0.38,0.74,0.67,0.66,0.64,0.55,0.66,0.58,0.67,0.92,0.9,0.22,c8b5dad1-069a-4218-9402-8a3272a0e1fa.Kinect
0.16,0.29,0.09,0.35,0.4,0.69,0.33,0.61,0.53,0.35,0.71,0.63,0.66,0.77,0.7,0.64,0.28,0.7,0.75,0.47,0.17,0.35,0.54,0.52,0.83,0.86,0.55,0.91,0.96,0.61,0.52,0.87,0.67,0.97,0.65,0.55,0.87,0.82,0.78,0.36,0.43,0.58,41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect
0.91,0.5,0.56,0.35,0.2,0.22,0.31,0.19,0.51,0.16,0.62,0.64,0.12,0.72,0.23,0.21,0.49,0.63,0.71,0.49,0.17,0.35,0.41,0.65,0.33,0.32,0.55,0.7,0.74,0.85,0.55,0.46,0.67,0.66,0.87,0.89,0.65,0.58,0.44,0.15,0.16,0.1,6cec06f6-da79-4292-867d-e76ae5412877.Kinect
0.9,0.93,0.52,0.36,0.19,0.18,0.37,0.47,0.78,0.68,0.43,0.91,0.59,0.35,0.17,0.48,0.94,0.4,0.34,0.68,0.17,0.35,0.64,0.79,0.32,0.34,0.83,0.98,0.54,0.9,0.39,0.52,0.67,0.97,0.89,0.84,0.95,0.85,0.32,0.3,0.25,0.42,368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect
0.83,0.59,0.7,0.79,0.2,0.63,0.57,0.5,0.51,0.16,0.47,0.63,0.33,0.42,0.62,0.51,0.6,0.48,0.41,0.84,0.63,0.57,0.64,0.45,0.7,0.62,0.53,0.35,0.7,0.4,0.38,0.44,0.67,0.67,0.65,0.54,0.65,0.58,0.69,0.34,0.34,0.24,b0c70704-eb97-44f2-8887-6835f732b806.Kinect
0.65,0.68,0.63,0.52,0.51,0.35,0.85,0.22,0.97,0.9,0.77,0.97,0.96,0.73,0.34,0.23,0.69,0.75,0.72,0.77,0.36,0.7,0.47,0.89,0.69,0.32,0.53,0.97,0.46,0.47,0.76,0.48,0.89,0.66,0.65,0.55,0.65,0.62,0.31,0.56,0.57,0.51,ce348ec3-0f9e-49ae-88cd-a82d41b5554e.Kinect
0.73,0.29,0.09,0.35,0.19,0.17,0.16,0.2,0.53,0.24,0.22,0.64,0.73,0.18,0.16,0.19,0.28,0.21,0.18,0.47,0.17,0.82,0.83,0.29,0.3,0.31,0.56,0.56,0.46,0.28,0.4,0.6,0.67,0.66,0.65,0.54,0.66,0.58,0.31,0.25,0.28,0.08,93e643f3-d7bc-4a92-a82c-081a862e92fa.Kinect
0.01,0.28,0.48,0.96,0.46,0.98,0.8,1.0,0.87,0.79,0.48,0.84,0.52,0.55,0.99,0.99,0.3,0.48,0.56,0.47,0.62,0.38,0.26,0.83,0.85,0.85,0.55,0.81,0.87,0.46,0.38,0.86,0.67,0.86,0.64,0.56,0.95,0.88,0.76,0.66,0.73,0.92,052999bb-b723-4718-a00a-3bca2af9d5bf.Kinect
0.31,0.65,0.83,0.63,0.43,0.16,0.62,0.22,0.82,0.47,0.41,0.92,0.75,0.49,0.17,0.2,0.63,0.41,0.51,0.47,0.94,0.78,0.87,0.99,0.62,0.69,0.86,0.33,0.53,0.28,0.92,0.96,0.85,0.85,0.97,0.96,0.66,0.58,0.37,0.57,0.61,0.75,a138dc55-9b11-4c3f-b2d3-2bc9fcff1cb5.Kinect
0.52,0.72,0.52,0.98,0.97,0.75,0.73,0.49,0.87,0.82,0.67,0.88,0.46,0.53,0.75,0.47,0.71,0.67,0.53,0.68,1.0,0.34,0.25,0.28,0.76,0.68,0.54,0.55,0.77,0.46,0.91,0.46,0.79,0.66,0.65,0.58,0.76,0.86,0.31,0.65,0.6,0.81,58da696d-3a68-4e48-8a3a-04931230714d.Kinect
0.3,0.46,0.51,0.74,0.87,0.6,0.85,0.61,0.96,0.76,0.74,0.65,0.36,0.78,0.6,0.63,0.46,0.75,0.77,0.67,0.19,0.92,0.84,0.73,0.59,0.64,0.73,0.36,0.51,0.28,0.87,0.63,0.68,0.66,0.65,0.55,0.65,0.58,0.81,0.59,0.75,0.71,5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect
0.26,0.79,0.79,0.8,0.2,0.74,0.45,0.74,0.94,0.67,0.69,0.62,0.53,0.58,0.73,0.73,0.79,0.7,0.58,0.47,0.33,0.37,0.64,0.86,0.99,0.88,0.65,0.88,0.94,0.44,0.46,0.85,0.71,0.93,0.64,0.57,0.84,0.86,0.5,0.49,0.78,0.69,54efb210-ecda-4463-9961-9cec5079643c.Kinect
0.51,0.33,0.27,0.93,0.74,0.42,0.53,0.25,0.53,0.36,0.46,0.71,0.21,0.49,0.43,0.24,0.34,0.47,0.48,0.49,0.22,0.78,0.8,0.71,0.57,0.54,0.55,0.29,0.77,0.47,0.93,0.49,0.69,0.69,0.65,0.57,0.65,0.58,0.5,0.94,0.94,0.47,b0cf6cce-156f-42f1-8f04-775d7556233f.Kinect
0.83,0.81,0.56,0.35,0.19,0.16,0.76,0.55,0.53,0.16,0.85,0.65,0.11,0.76,0.16,0.56,0.82,0.85,0.78,0.62,0.32,0.34,0.26,0.29,0.34,0.4,0.54,0.32,0.69,0.7,0.54,0.44,0.67,0.66,0.66,0.55,0.65,0.59,0.53,0.7,0.8,0.09,d7c15093-c76f-4cdb-abe0-4f09ef839473.Kinect
0.4,0.28,0.09,0.35,0.41,0.94,0.65,0.94,0.52,0.49,0.95,0.67,0.86,0.98,0.94,0.93,0.3,0.94,0.97,0.56,0.47,0.34,0.49,0.51,0.96,0.91,0.52,0.82,0.47,0.75,0.38,0.76,0.68,0.94,0.65,0.6,0.66,0.74,0.92,0.77,0.79,0.88,a17345a8-0550-49f8-a494-11e3916c39a1.Kinect
0.6,0.29,0.39,0.75,0.51,0.79,0.46,0.77,0.55,0.79,0.22,0.62,0.11,0.21,0.78,0.76,0.3,0.24,0.24,0.53,0.86,0.67,0.65,0.46,0.44,0.35,0.58,0.12,0.65,0.37,0.84,0.64,0.68,0.71,0.66,0.55,0.66,0.81,0.52,0.18,0.32,0.59,77d27696-84be-4a2c-994a-e0f19983cce4.Kinect
0.92,0.29,0.19,0.35,0.2,0.42,0.48,0.59,0.52,0.44,0.74,0.64,0.26,0.25,0.41,0.57,0.3,0.74,0.23,0.47,0.18,0.35,0.25,0.28,0.34,0.33,0.53,0.11,0.52,0.69,0.38,0.48,0.71,0.66,0.64,0.56,0.65,0.58,0.32,0.4,0.2,0.05,82a75e8b-7f52-47f2-9bd8-744bd919d5c5.Kinect
0.72,0.59,0.73,0.35,0.66,0.27,0.14,0.19,0.78,0.19,0.21,0.63,0.77,0.19,0.26,0.19,0.61,0.21,0.18,0.47,0.35,0.85,0.86,0.29,0.3,0.57,0.54,0.91,0.46,0.6,0.38,0.48,0.67,0.66,0.71,0.56,0.65,0.69,0.4,0.15,0.15,0.2,e2c06f9a-9cd9-42dd-9cf0-3c12f93218fb.Kinect
0.8,0.73,0.51,0.4,0.19,0.44,0.42,0.37,0.64,0.64,0.73,0.64,0.41,0.72,0.45,0.39,0.73,0.76,0.71,0.83,0.39,0.34,0.25,0.58,0.88,0.86,0.53,0.43,0.46,0.29,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.49,0.47,0.35,0.08,d2b3bcb7-2470-41a8-b7aa-78f1d5cab8bd.Kinect
0.06,0.29,0.28,0.35,0.19,0.55,0.28,0.59,0.52,0.83,0.81,0.71,0.76,0.9,0.53,0.58,0.28,0.83,0.91,0.47,0.43,0.54,0.66,0.66,0.86,0.99,0.55,0.47,0.53,0.92,0.38,0.57,0.67,0.66,0.64,0.9,0.65,0.9,0.33,0.37,0.35,0.47,13663a3c-c298-4a8b-9816-245a591f998a.Kinect
0.12,0.28,0.27,0.87,0.2,0.53,0.43,0.62,0.94,0.84,0.75,0.94,0.8,0.58,0.53,0.63,0.28,0.73,0.58,0.64,0.17,0.34,0.41,0.94,0.97,0.85,0.97,0.95,0.46,0.28,0.38,0.57,0.67,0.67,0.64,0.53,0.65,0.77,0.95,0.4,0.42,0.65,d5385770-0bcc-492e-a89a-7338c908f4d4.Kinect
0.85,0.28,0.11,0.35,0.19,0.17,0.2,0.19,0.54,0.47,0.21,0.64,0.1,0.18,0.16,0.2,0.28,0.21,0.18,0.69,0.42,0.35,0.25,0.28,0.4,0.33,0.54,0.09,0.46,0.37,0.77,0.45,0.79,0.66,0.65,0.55,0.65,0.68,0.49,0.15,0.15,0.02,78d15f0c-3ea9-410b-8d59-f7f0ecfa0b23.Kinect
0.55,0.37,0.35,0.35,0.2,0.16,0.32,0.2,0.52,0.81,0.23,0.63,0.36,0.18,0.17,0.2,0.39,0.23,0.18,0.84,0.16,0.67,0.73,0.49,0.33,0.48,0.55,0.19,0.46,0.3,0.88,0.66,0.91,0.67,0.64,0.55,0.65,0.58,0.32,0.22,0.23,0.17,fc83a0fb-d5f0-453e-b02e-1f8e1cb6d89f.Kinect
0.8,0.54,0.63,0.35,0.94,0.22,0.95,0.52,0.96,0.65,0.67,0.64,0.56,0.69,0.23,0.53,0.54,0.66,0.7,0.98,0.18,0.34,0.25,0.48,0.63,0.51,0.83,0.52,0.82,0.49,0.4,0.49,0.67,0.66,0.64,0.63,0.88,0.95,0.58,0.98,0.98,0.6,4f0e769f-210f-411f-bfa7-56e2feecbc97.Kinect
0.84,0.49,0.36,0.35,0.26,0.75,0.15,0.4,0.52,0.36,0.44,0.64,0.44,0.43,0.75,0.41,0.5,0.45,0.43,0.47,0.17,0.58,0.34,0.28,0.77,0.79,0.55,0.09,0.57,0.3,0.4,0.91,0.78,0.66,0.65,0.55,0.65,0.59,0.38,0.92,0.55,0.25,e2a39666-97f1-44a1-af6c-5b82424f6eda.Kinect
0.63,0.79,0.78,0.49,0.67,0.72,0.57,0.68,0.51,0.17,0.32,0.63,0.1,0.18,0.72,0.67,0.77,0.35,0.18,0.47,0.86,0.35,0.25,0.27,0.3,0.31,0.55,0.09,0.8,0.3,0.47,0.44,0.67,0.67,0.65,0.56,0.65,0.58,0.41,0.98,0.99,0.5,a77a0af1-7e5c-4df3-86d5-de9fc373ac09.Kinect
0.49,0.28,0.09,0.79,0.99,0.96,0.98,0.9,0.53,1.0,0.42,0.65,0.51,0.19,0.98,0.89,0.28,0.41,0.18,0.47,0.18,0.35,0.77,0.29,0.31,0.33,1.0,0.31,0.46,0.51,0.79,0.99,1.0,0.85,0.64,0.54,0.97,0.9,0.32,0.23,0.35,0.98,eab36017-d715-43bd-9051-55a1f4aa4007.Kinect
0.75,0.65,0.65,0.45,0.49,0.4,0.26,0.34,0.59,0.95,0.56,0.62,0.81,0.44,0.38,0.34,0.66,0.55,0.44,0.94,0.58,0.62,0.33,0.45,0.53,0.69,0.92,0.71,0.8,0.46,0.38,0.5,0.71,0.67,0.64,0.55,0.66,0.58,0.39,0.2,0.23,0.16,bd767545-d738-4250-a7ec-72f054e76111.Kinect
0.58,0.92,0.95,0.45,1.0,1.0,1.0,0.98,0.52,0.68,0.5,0.64,0.16,0.67,1.0,0.99,0.97,0.52,0.69,0.65,0.53,0.69,0.35,0.29,0.74,0.83,0.55,0.39,0.46,0.69,0.39,0.53,0.88,0.79,0.64,0.55,0.65,0.71,0.55,0.5,0.64,0.94,c6fd46e6-f4c4-4ed1-9283-0e6caba42760.Kinect
0.5,0.41,0.28,0.87,0.19,0.62,0.14,0.75,0.5,0.71,0.61,0.64,0.39,0.66,0.62,0.73,0.39,0.61,0.66,0.89,0.64,0.42,0.56,0.65,0.73,0.68,0.56,0.9,0.9,0.52,0.42,0.44,0.67,0.82,0.87,0.88,0.93,0.84,0.79,0.39,0.27,0.59,c724032b-b225-4663-92f2-f73ea173cd97.Kinect
0.84,0.52,0.18,0.97,0.52,0.38,0.17,0.57,0.54,0.21,0.38,0.92,0.48,0.33,0.4,0.55,0.54,0.38,0.34,0.69,0.65,0.36,0.35,0.81,0.56,0.31,0.55,0.53,0.61,0.44,0.43,0.89,0.67,0.68,0.66,0.56,0.79,0.81,0.91,0.47,0.76,0.32,35fce9e1-fffc-48b8-8867-6f76a8c0067e.Kinect
0.57,0.66,0.34,0.83,0.19,0.16,0.16,0.63,0.59,0.83,0.71,0.63,0.68,0.72,0.16,0.62,0.65,0.72,0.74,0.75,0.67,0.59,0.78,0.3,0.65,0.81,0.89,0.25,0.58,0.71,0.4,0.45,0.67,0.79,0.64,0.56,0.65,0.58,0.86,0.17,0.15,0.3,892428e2-eb69-43c8-af1f-714bc63b3124.Kinect
0.6,0.51,0.23,0.41,0.39,0.68,0.85,0.6,0.57,0.63,0.74,0.63,0.22,0.69,0.67,0.6,0.49,0.74,0.68,0.47,0.27,0.94,0.95,0.69,0.72,0.66,0.8,0.58,0.58,0.6,0.53,0.99,0.99,0.66,0.64,0.55,0.65,0.59,0.31,0.65,0.71,0.68,af4cbb06-4de0-45d9-a4b8-62557cca2fda.Kinect
0.66,0.88,0.84,0.37,0.61,0.49,0.14,0.63,0.52,0.63,0.21,0.64,0.17,0.18,0.48,0.61,0.87,0.21,0.19,0.47,0.23,0.94,0.92,0.27,0.31,0.32,0.56,0.44,0.56,0.71,0.63,0.82,0.68,0.66,0.86,0.61,0.65,0.58,0.98,0.46,0.56,0.53,667109f5-cb57-493f-8e66-61913da951d8.Kinect
0.18,0.96,0.96,0.47,0.93,0.54,0.4,0.26,0.93,0.84,0.71,0.95,0.53,0.68,0.53,0.25,0.92,0.72,0.67,0.47,0.98,0.99,0.97,1.0,0.57,0.5,0.68,0.33,0.7,0.36,0.99,0.44,0.97,0.66,0.64,0.92,0.89,0.72,0.31,0.91,0.9,0.94,fc668506-92a1-4d88-83a4-5037b8e6fb62.Kinect
0.77,0.48,0.68,0.47,0.89,0.66,0.78,0.37,0.78,0.45,0.23,0.63,0.3,0.6,0.67,0.39,0.47,0.21,0.6,0.47,0.32,0.41,0.58,0.54,0.98,0.89,0.56,0.24,0.47,0.46,0.57,0.44,0.85,0.67,0.64,0.7,0.66,0.79,0.71,0.94,0.95,0.48,370d5760-9e2c-493a-b82c-8c7ddcfc1088.Kinect
0.44,0.3,0.1,0.35,0.41,0.92,0.63,0.97,0.5,0.28,0.93,0.66,0.9,0.93,0.9,0.95,0.28,0.93,0.94,0.47,0.48,0.34,0.45,0.51,0.93,0.9,0.54,0.8,0.47,0.73,0.39,0.77,0.67,0.94,0.64,0.61,0.66,0.75,0.96,0.66,0.67,0.87,50b89dcd-f322-409a-95d6-f8910829d1b1.Kinect
0.6,0.49,0.24,0.42,0.41,0.69,0.85,0.62,0.56,0.64,0.71,0.63,0.22,0.7,0.67,0.62,0.48,0.73,0.68,0.48,0.26,0.95,0.95,0.7,0.71,0.65,0.79,0.57,0.55,0.61,0.54,0.98,0.99,0.66,0.66,0.55,0.65,0.59,0.32,0.66,0.72,0.71,af4cbb06-4de0-45d9-a4b8-62557cca2fda.Kinect
0.75,0.47,0.56,0.35,0.65,0.17,0.29,0.19,0.58,0.25,0.21,0.68,0.71,0.19,0.16,0.2,0.45,0.21,0.18,0.47,0.41,0.73,0.81,0.41,0.31,0.31,0.55,0.48,0.47,0.28,0.38,0.7,0.67,0.67,0.64,0.56,0.67,0.58,0.31,0.16,0.16,0.04,b3c2f1e0-1a02-4126-b126-0111394b6a9e.Kinect
0.88,0.56,0.35,0.35,0.7,0.46,0.16,0.4,0.52,0.89,0.73,0.64,0.39,0.71,0.46,0.41,0.57,0.75,0.71,0.81,0.19,0.65,0.52,0.31,0.81,0.82,0.94,0.42,0.99,0.65,0.38,0.68,0.67,0.7,0.76,0.55,0.65,0.7,0.37,0.23,0.33,0.19,af32db3e-a7f7-4036-b27b-8cdbd147d8ba.Kinect
0.39,0.31,0.12,0.35,0.29,0.93,0.67,0.93,0.51,0.57,0.94,0.63,0.85,0.99,0.91,0.93,0.28,0.93,0.99,0.58,0.5,0.34,0.46,0.38,0.92,0.93,0.56,0.72,0.46,0.81,0.38,0.7,0.69,0.89,0.69,0.75,0.66,0.61,0.92,0.69,0.72,0.82,df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect
0.57,0.64,0.7,0.73,0.42,0.74,0.17,0.76,0.76,0.63,0.7,0.65,0.38,0.74,0.74,0.75,0.62,0.7,0.75,0.47,0.96,0.46,0.57,0.64,0.5,0.34,0.81,0.18,0.71,0.32,0.52,0.82,0.68,0.67,0.64,0.53,0.83,0.88,0.85,0.37,0.26,0.6,80d99b84-3f87-4eba-b33e-8184cf546cf0.Kinect
0.3,0.84,0.94,0.45,0.66,0.53,0.6,0.58,0.8,0.43,0.38,0.63,0.1,0.49,0.5,0.59,0.86,0.37,0.48,0.86,0.69,0.48,0.49,0.94,0.41,0.38,0.53,0.19,0.47,0.32,0.96,0.44,0.67,0.66,0.64,0.56,0.65,0.65,0.31,0.59,0.66,0.45,b66dfbf9-7cc6-45d5-ba60-4250865e9a9c.Kinect
0.47,0.52,0.54,0.35,0.77,0.16,0.89,0.19,0.67,0.7,0.59,0.77,0.12,0.55,0.17,0.2,0.5,0.58,0.56,0.93,0.67,0.8,0.73,0.85,0.32,0.32,0.73,0.74,0.46,0.83,0.99,0.63,0.67,0.99,1.0,0.98,1.0,0.91,0.81,0.27,0.27,0.87,3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect
0.6,0.28,0.29,0.82,0.78,0.77,0.15,0.78,0.53,0.16,0.24,0.64,0.43,0.2,0.76,0.77,0.28,0.22,0.18,0.73,0.9,0.59,0.69,0.29,0.33,0.37,0.53,0.11,0.46,0.73,0.47,0.44,0.77,0.66,0.64,0.76,0.65,0.58,0.66,0.18,0.19,0.58,59475303-3e78-4a97-874a-5385c0e3102b.Kinect
0.61,0.77,0.56,0.35,0.2,0.38,0.81,0.51,0.52,0.62,0.27,0.94,0.83,0.37,0.35,0.52,0.77,0.26,0.38,0.47,0.31,0.49,0.25,0.29,0.3,0.33,0.54,0.74,0.69,0.91,0.49,0.45,0.67,0.68,0.7,0.57,0.69,0.59,0.32,0.49,0.42,0.18,741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect
0.64,0.62,0.48,0.96,0.38,0.25,1.0,0.84,0.54,0.71,0.43,1.0,0.74,0.5,0.22,0.82,0.62,0.45,0.5,0.9,0.24,0.74,0.82,0.28,0.31,0.32,0.56,0.33,0.84,0.47,0.85,0.52,0.68,0.66,0.64,0.57,0.66,0.58,0.77,0.94,0.94,0.74,e339496b-db10-41de-9e02-0870891f5d3f.Kinect
0.73,0.28,0.11,0.85,0.25,0.79,0.15,0.72,0.51,0.16,0.25,0.64,0.23,0.2,0.79,0.7,0.28,0.22,0.21,0.48,0.83,0.6,0.72,0.3,0.3,0.32,0.52,0.35,0.46,0.28,0.59,0.75,0.69,0.66,0.64,0.56,0.74,0.69,0.83,0.18,0.42,0.58,51561957-5e42-4ac2-a0bf-09fd7fcf19bd.Kinect
0.01,1.0,0.39,0.57,0.94,0.82,0.92,0.66,0.72,0.39,0.62,0.71,0.27,0.69,0.81,0.68,0.99,0.64,0.68,0.49,0.92,0.97,0.95,0.88,0.46,0.63,0.77,0.43,0.46,0.98,0.64,0.56,0.97,0.66,0.64,0.65,0.65,0.58,0.46,0.98,0.94,0.94,c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect
0.8,0.28,0.62,0.35,0.26,0.32,0.79,0.34,0.51,0.95,0.57,0.95,0.74,0.55,0.31,0.33,0.28,0.56,0.55,0.47,0.21,0.36,0.34,0.7,0.62,0.45,0.86,0.72,0.54,0.6,0.41,0.44,0.86,0.66,0.64,0.57,0.65,0.59,0.4,0.73,0.64,0.14,4e0bdeb2-281b-42b4-9a30-d625710f331e.Kinect
0.38,0.42,0.86,0.43,0.5,0.42,0.72,0.58,0.82,0.46,0.76,0.89,0.62,0.73,0.42,0.58,0.4,0.76,0.72,0.88,0.62,0.47,0.26,0.29,0.55,0.77,0.89,0.5,0.47,0.73,0.88,0.44,0.68,0.67,0.64,0.61,0.65,0.58,0.31,0.24,0.27,0.32,b151601f-e235-4cdc-9063-4f2af0b4a29b.Kinect
0.64,0.36,0.09,0.51,0.65,0.17,0.78,0.79,0.67,0.58,0.34,0.63,0.29,0.32,0.16,0.78,0.37,0.31,0.29,0.83,0.57,0.72,0.64,0.28,0.32,0.57,0.75,0.34,0.46,0.5,0.68,0.89,0.67,0.66,0.64,0.55,0.65,0.59,0.59,0.35,0.38,0.26,6853f5d6-92ab-4a72-ae50-697618adae53.Kinect
0.6,0.28,0.09,0.35,0.36,0.17,0.57,0.21,0.5,0.47,0.34,0.65,0.48,0.3,0.16,0.22,0.28,0.36,0.3,0.82,0.16,0.77,0.74,0.54,0.3,0.33,0.7,0.24,0.46,0.29,0.82,0.82,0.92,0.67,0.66,0.57,0.66,0.58,0.32,0.29,0.24,0.14,ecfd72da-fffd-487e-981b-ef258025d084.Kinect
0.43,0.41,0.27,0.44,0.94,0.73,0.93,0.35,0.67,0.61,0.7,0.77,0.31,0.7,0.72,0.35,0.41,0.7,0.69,0.76,0.63,0.82,0.92,0.6,0.78,0.84,0.74,0.92,0.63,0.29,0.57,0.66,0.92,0.75,0.79,0.81,0.92,0.59,0.76,0.86,0.84,0.7,3c1cb41f-622f-4d0e-820b-224a5d20057f.Kinect
0.77,0.29,0.69,0.35,0.21,0.59,0.14,0.74,0.63,0.32,0.22,0.63,0.16,0.19,0.59,0.74,0.28,0.22,0.18,0.49,0.18,0.58,0.59,0.8,0.43,0.61,0.94,0.09,0.46,0.37,0.38,0.53,0.67,0.79,0.8,0.55,0.79,0.69,0.6,0.57,0.49,0.22,64c0aff6-c84d-46b2-89f0-3d1eae4e6975.Kinect
0.79,0.49,0.36,0.63,0.57,0.16,0.15,0.2,0.91,0.82,0.22,0.92,0.5,0.18,0.16,0.19,0.48,0.21,0.18,0.63,0.31,0.74,0.77,0.53,0.3,0.33,0.62,0.68,0.47,0.41,0.38,0.44,0.68,0.67,0.65,0.55,0.67,0.58,0.48,0.15,0.15,0.08,f5a57b7a-a1e4-4d4a-9285-e7e9f772a3df.Kinect
0.41,0.97,0.78,0.92,0.8,0.24,0.89,0.26,0.82,0.85,0.59,0.99,0.55,0.57,0.23,0.27,0.99,0.58,0.58,0.95,0.64,0.71,0.65,0.71,0.29,0.33,0.73,0.94,0.79,0.43,0.95,0.74,0.67,0.66,0.66,0.89,0.87,0.58,1.0,0.51,0.47,0.79,c0940fe4-9bad-4b0d-ae78-242424a4692e.Kinect
0.54,0.67,0.27,0.35,0.87,0.54,0.91,0.28,0.53,0.81,0.63,0.8,0.46,0.64,0.56,0.3,0.7,0.63,0.61,0.89,0.21,0.41,0.25,0.52,0.32,0.32,0.78,0.24,0.82,0.48,0.63,0.59,0.67,0.8,0.64,0.56,0.65,0.58,0.74,0.86,0.86,0.3,273c0359-459c-4e62-ad5a-d236ba9b311c.Kinect
0.9,0.44,0.11,0.36,0.19,0.31,0.19,0.51,0.51,0.43,0.79,0.64,0.1,0.8,0.31,0.53,0.44,0.81,0.8,0.8,0.38,0.53,0.25,0.28,0.35,0.41,0.54,0.72,0.48,0.65,0.38,0.44,0.67,0.96,0.95,0.9,0.66,0.85,0.54,0.15,0.15,0.25,df076b61-c6c3-40a3-b19d-ecbf88a65f02.Kinect
0.35,0.92,0.87,0.55,0.97,0.71,0.92,0.43,0.77,0.63,0.88,0.63,0.5,0.89,0.69,0.4,0.91,0.86,0.87,0.47,0.59,0.97,0.98,0.98,0.76,0.8,0.56,0.41,0.89,0.28,0.47,0.98,0.95,0.66,0.64,0.56,0.65,0.58,0.65,0.73,0.82,0.88,f5ea4448-0721-4c9b-b0ba-acc38dae524e.Kinect
0.72,0.29,0.09,0.35,0.92,0.3,0.94,0.38,0.52,0.28,0.32,0.64,0.44,0.23,0.28,0.36,0.28,0.31,0.23,0.47,0.7,0.94,0.93,0.77,0.31,0.31,0.71,0.55,0.49,0.55,0.38,1.0,0.97,0.67,0.64,0.55,0.65,0.58,0.32,0.42,0.47,0.61,a2c8ecfd-5b71-45b0-889f-539d94644fab.Kinect
0.8,0.69,0.69,0.35,0.72,0.19,0.44,0.28,0.78,0.24,0.21,0.73,0.64,0.18,0.21,0.28,0.69,0.23,0.18,0.48,0.63,0.89,0.94,0.33,0.32,0.33,0.56,0.35,0.47,0.29,0.43,0.79,0.75,0.66,0.65,0.56,0.65,0.58,0.77,0.15,0.15,0.24,7ab8a01b-2353-4fc2-b081-2a3761194e58.Kinect
0.98,0.74,0.51,0.37,0.2,0.17,0.15,0.2,0.52,0.22,0.37,0.63,0.38,0.35,0.17,0.21,0.73,0.39,0.36,0.47,0.16,0.48,0.25,0.28,0.67,0.34,0.99,0.33,0.46,0.29,0.42,0.45,0.67,0.84,0.92,0.86,0.95,0.9,0.4,0.52,0.55,0.12,51db1c21-b63b-4580-a59c-ade2a4409be8.Kinect
0.06,0.28,0.32,0.35,0.19,0.56,0.28,0.59,0.51,0.84,0.84,0.72,0.74,0.89,0.55,0.6,0.28,0.81,0.89,0.47,0.42,0.56,0.67,0.66,0.86,1.0,0.55,0.46,0.54,0.93,0.38,0.56,0.68,0.66,0.64,0.89,0.66,0.93,0.31,0.34,0.35,0.48,f1d184d2-0d4b-4879-b2f6-522960cf4ab7.Kinect
0.71,0.81,0.73,0.35,0.47,0.22,0.47,0.42,0.54,0.16,0.67,0.63,0.71,0.71,0.22,0.4,0.8,0.68,0.74,0.47,0.17,0.63,0.72,0.91,0.46,0.51,0.79,0.79,0.46,0.29,0.84,0.44,0.67,0.76,0.88,0.86,0.67,0.58,0.82,0.55,0.5,0.37,7b31d736-2442-49ab-8180-71879a76a472.Kinect
